timestamps,TP9,AF7,AF8,TP10,Right AUX
1568080923.566,-85.938,25.391,19.531,36.133,58.105
1568080923.570,-79.102,24.902,17.578,19.043,80.078
1568080923.574,-20.996,23.438,12.695,-34.668,43.457
1568080923.578,-22.461,25.879,19.531,-32.715,13.672
1568080923.582,-83.984,32.227,27.344,24.902,18.555
1568080923.586,-100.098,32.715,24.414,41.992,23.926
1568080923.590,-43.945,24.902,19.043,-14.160,53.223
1568080923.593,-25.879,17.578,11.230,-42.969,38.086
1568080923.597,-79.102,23.926,15.625,11.719,43.457
1568080923.601,-101.074,29.785,20.996,45.410,102.051
1568080923.605,-36.621,29.297,17.578,0.000,103.516
1568080923.609,2.441,30.762,20.508,-39.551,100.098
1568080923.613,-43.945,26.367,21.973,-7.812,50.781
1568080923.617,-61.523,23.926,18.066,44.922,16.113
1568080923.621,-23.438,29.785,21.484,21.973,-9.766
1568080923.625,6.836,29.785,28.809,-27.344,10.254
1568080923.629,-7.812,25.391,31.738,-6.836,61.035
1568080923.633,-41.504,19.043,28.809,42.969,33.691
1568080923.636,-13.184,25.879,23.438,38.086,8.301
1568080923.640,66.406,31.738,23.926,-14.160,39.062
1568080923.644,81.055,22.461,26.367,-12.207,74.707
1568080923.648,19.531,26.855,24.902,42.969,63.477
1568080923.652,-9.766,35.645,23.438,55.664,20.508
1568080923.656,43.457,33.203,20.508,4.883,48.340
1568080923.660,86.914,28.320,19.531,-14.160,29.785
1568080923.664,38.574,21.484,22.949,35.645,21.484
1568080923.668,-1.953,23.926,25.391,67.871,44.434
1568080923.672,43.457,32.227,27.344,23.438,-12.207
1568080923.675,83.496,33.203,32.227,-17.578,-8.789
1568080923.679,48.340,30.273,30.762,14.160,-20.020
1568080923.683,6.348,32.715,26.855,60.059,13.184
1568080923.687,42.480,32.715,25.879,38.086,23.926
1568080923.691,88.867,29.785,23.438,-9.766,3.418
1568080923.695,73.242,31.738,22.461,3.906,23.438
1568080923.699,21.484,33.203,22.461,45.410,47.363
1568080923.703,18.066,36.133,20.996,40.527,65.430
1568080923.707,77.148,30.273,13.184,-7.324,-15.625
1568080923.711,90.332,26.855,13.672,-8.789,-51.270
1568080923.715,34.668,33.691,19.043,48.340,40.527
1568080923.718,12.695,34.668,21.973,63.965,50.781
1568080923.722,62.988,36.133,20.508,5.859,31.250
1568080923.726,87.402,30.762,20.996,-20.020,50.293
1568080923.730,43.457,20.020,22.949,28.809,62.012
1568080923.734,0.000,25.879,21.973,66.895,55.664
1568080923.738,35.645,33.691,21.484,31.738,-5.859
1568080923.742,94.727,28.320,25.879,-5.371,14.160
1568080923.746,67.383,21.973,27.832,14.160,17.578
1568080923.750,19.531,22.949,26.855,59.570,-1.465
1568080923.754,35.645,27.832,32.227,53.223,2.441
1568080923.758,83.984,22.949,26.367,-3.906,32.227
1568080923.761,76.172,22.461,19.531,-0.977,25.879
1568080923.765,1.465,32.227,21.973,54.688,-26.367
1568080923.769,-34.668,28.809,25.879,62.500,-5.371
1568080923.773,-12.695,28.809,30.762,7.324,23.438
1568080923.777,-34.668,36.133,36.133,-11.230,-28.809
1568080923.781,-107.910,35.645,38.574,38.574,23.926
1568080923.785,-127.930,30.762,28.809,60.059,52.734
1568080923.789,-67.383,32.227,19.043,4.883,10.254
1568080923.793,-28.809,30.762,20.996,-26.367,56.641
1568080923.797,-56.641,25.879,25.879,21.484,78.613
1568080923.800,-79.102,26.367,32.715,64.453,44.922
1568080923.804,-41.992,21.484,34.668,27.832,44.922
1568080923.808,16.602,18.066,29.785,-19.531,9.766
1568080923.812,8.301,22.461,30.273,7.324,25.879
1568080923.816,-47.852,30.762,34.668,66.895,52.246
1568080923.820,-51.270,33.691,25.879,55.664,2.441
1568080923.824,3.418,27.344,20.508,-1.953,30.762
1568080923.828,-5.859,25.391,25.879,-1.465,14.648
1568080923.832,-102.539,27.344,30.273,50.781,-47.852
1568080923.836,-152.344,25.879,24.902,60.059,-13.184
1568080923.840,-120.117,27.344,23.926,3.418,40.527
1568080923.843,-117.676,29.297,33.203,-17.090,10.254
1568080923.847,-190.430,23.438,34.668,36.621,-32.715
1568080923.851,-215.332,16.602,34.180,70.312,67.383
1568080923.855,-154.785,22.949,35.645,22.949,90.332
1568080923.859,-135.742,26.855,27.344,-7.324,41.016
1568080923.863,-171.387,24.414,24.414,31.738,65.430
1568080923.867,-184.082,31.250,31.250,76.172,25.391
1568080923.871,-115.234,33.691,34.180,45.898,-2.930
1568080923.875,-20.996,35.156,25.879,-9.277,-7.812
1568080923.879,-6.836,33.203,23.438,12.695,10.742
1568080923.883,-48.340,29.297,26.855,64.453,14.648
1568080923.886,-23.438,28.320,22.949,59.082,-4.395
1568080923.890,52.734,29.297,27.832,7.324,23.438
1568080923.894,5.859,30.762,28.809,1.465,41.504
1568080923.898,-90.332,26.367,28.809,52.734,35.645
1568080923.902,-92.285,30.762,36.133,67.383,53.711
1568080923.906,-30.273,31.738,33.203,11.230,42.969
1568080923.910,21.973,26.367,27.344,-9.766,15.625
1568080923.914,-11.719,28.320,28.809,43.945,41.016
1568080923.918,-49.316,26.855,28.809,75.195,68.848
1568080923.922,25.879,21.484,31.250,42.969,54.199
1568080923.925,30.273,24.902,29.785,10.254,46.875
1568080923.929,-132.324,32.227,22.461,12.695,37.598
1568080923.933,-252.930,35.645,22.949,46.875,-1.953
1568080923.937,-260.742,38.086,20.996,43.945,7.324
1568080923.941,-211.914,43.945,16.113,6.836,-0.488
1568080923.945,-212.402,50.781,17.578,18.555,-2.930
1568080923.949,-285.156,44.922,19.043,70.312,58.594
1568080923.953,-301.270,45.898,13.672,76.172,67.383
1568080923.957,-224.121,51.270,10.254,25.391,26.367
1568080923.961,-185.547,49.805,10.254,8.789,43.945
1568080923.965,-213.379,46.875,9.766,62.500,56.152
1568080923.968,-207.520,47.363,8.789,90.820,57.617
1568080923.972,-145.508,45.898,2.930,31.738,69.336
1568080923.976,-106.445,38.574,4.395,6.348,41.992
1568080923.980,-147.949,31.738,13.672,51.270,43.945
1568080923.984,-178.711,36.133,19.531,92.285,49.805
1568080923.988,-124.023,36.621,19.043,56.641,61.035
1568080923.992,-88.867,30.762,13.672,2.441,43.945
1568080923.996,-146.484,33.691,12.207,25.879,34.180
1568080924.000,-212.402,34.668,17.578,76.172,37.109
1568080924.004,-202.148,32.227,21.484,61.523,28.809
1568080924.008,-161.621,35.645,16.602,6.836,35.156
1568080924.011,-176.758,35.645,17.578,13.184,27.344
1568080924.015,-230.957,32.715,27.344,63.965,20.996
1568080924.019,-257.324,31.738,29.297,66.895,17.578
1568080924.023,-221.191,30.762,23.926,13.184,31.250
1568080924.027,-195.312,29.785,24.414,0.000,54.688
1568080924.031,-241.211,26.367,29.785,56.641,16.602
1568080924.035,-253.906,25.391,34.180,88.867,-44.434
1568080924.039,-215.820,26.855,29.297,32.715,-8.301
1568080924.043,-249.512,29.297,20.020,-8.301,50.293
1568080924.047,-306.152,36.133,22.461,39.062,28.320
1568080924.050,-316.895,36.621,24.902,83.984,-5.859
1568080924.054,-288.574,32.227,23.926,45.410,-11.719
1568080924.058,-246.582,36.621,30.273,-1.465,18.066
1568080924.062,-273.438,38.574,34.668,20.996,71.289
1568080924.066,-323.730,36.133,34.668,70.312,57.129
1568080924.070,-282.715,24.414,23.926,59.570,30.273
1568080924.074,-181.152,19.531,20.508,3.418,3.906
1568080924.078,-155.273,20.508,27.832,3.906,-16.113
1568080924.082,-185.547,22.461,31.738,62.500,1.953
1568080924.086,-148.926,26.855,38.086,84.473,-10.742
1568080924.090,-53.223,29.785,40.039,34.180,0.977
1568080924.093,2.441,37.598,35.156,11.230,8.301
1568080924.097,-28.320,34.180,30.273,53.711,28.320
1568080924.101,-35.156,26.367,32.227,81.543,-15.625
1568080924.105,44.434,31.250,34.180,34.668,-17.090
1568080924.109,110.352,32.227,33.203,-8.789,-3.418
1568080924.113,98.145,29.785,39.551,33.203,-1.465
1568080924.117,73.730,34.180,39.062,80.078,35.156
1568080924.121,114.258,38.086,26.367,48.340,26.367
1568080924.125,178.223,38.086,25.879,-8.301,31.738
1568080924.129,181.152,37.109,38.086,12.695,28.320
1568080924.133,133.301,38.574,38.086,69.336,35.156
1568080924.136,128.906,37.109,33.203,64.453,76.172
1568080924.140,182.129,34.668,35.645,9.766,83.984
1568080924.144,177.734,30.273,29.297,-3.906,62.988
1568080924.148,125.000,25.391,26.855,50.293,51.758
1568080924.152,115.234,22.949,33.691,73.242,72.266
1568080924.156,166.992,21.973,39.062,22.949,95.215
1568080924.160,197.266,20.996,40.039,0.488,76.172
1568080924.164,137.695,16.602,37.598,43.457,46.387
1568080924.168,89.355,13.672,33.691,76.660,48.828
1568080924.172,124.512,17.578,31.738,36.621,38.086
1568080924.175,168.457,24.414,28.809,-3.418,-26.367
1568080924.179,146.973,33.203,30.762,35.156,-38.574
1568080924.183,93.262,33.691,35.156,84.961,72.754
1568080924.187,103.027,28.320,34.180,65.430,110.840
1568080924.191,164.062,26.367,35.156,7.812,69.824
1568080924.195,152.832,27.832,32.715,6.348,48.828
1568080924.199,84.961,25.879,26.855,59.570,23.438
1568080924.203,83.984,28.320,27.344,62.012,57.617
1568080924.207,152.832,36.621,34.180,8.789,75.195
1568080924.211,167.969,30.273,37.598,2.930,44.434
1568080924.215,110.352,27.344,40.527,58.594,-10.742
1568080924.218,78.125,31.250,44.434,83.984,-8.301
1568080924.222,132.324,35.156,41.016,33.691,59.570
1568080924.226,168.945,38.086,32.227,0.488,65.430
1568080924.230,112.305,34.180,31.738,43.457,38.086
1568080924.234,68.359,32.227,32.227,84.961,43.457
1568080924.238,104.492,34.668,29.297,46.387,86.426
1568080924.242,146.484,35.645,27.832,-0.977,73.730
1568080924.246,115.234,32.715,31.250,25.879,-14.648
1568080924.250,63.477,30.762,32.715,77.637,-23.926
1568080924.254,73.242,30.762,29.297,62.012,48.828
1568080924.258,127.930,28.809,27.344,1.953,62.012
1568080924.261,124.023,29.297,31.250,6.836,38.574
1568080924.265,53.223,32.715,38.086,62.988,41.016
1568080924.269,35.156,35.645,33.203,68.848,0.977
1568080924.273,95.703,31.738,30.762,11.719,-29.297
1568080924.277,123.535,28.320,38.574,-4.395,15.625
1568080924.281,69.336,34.180,37.109,54.199,57.129
1568080924.285,30.762,38.086,31.738,84.961,3.906
1568080924.289,85.938,39.062,33.203,39.062,-19.043
1568080924.293,123.535,31.738,33.691,1.465,-18.066
1568080924.297,72.754,26.367,38.086,41.016,-20.996
1568080924.300,28.320,33.691,41.504,94.238,20.996
1568080924.304,63.477,36.133,34.180,57.129,42.480
1568080924.308,119.629,38.086,30.273,3.418,-7.812
1568080924.312,91.797,38.574,28.320,23.438,-49.805
1568080924.316,33.203,31.250,27.344,74.707,-16.113
1568080924.320,42.480,30.273,31.738,65.918,49.805
1568080924.324,100.098,34.668,32.227,5.371,46.875
1568080924.328,111.816,36.133,35.156,7.812,16.602
1568080924.332,55.176,28.320,33.203,61.035,40.527
1568080924.336,42.480,25.879,29.297,78.125,70.312
1568080924.340,104.980,32.715,29.297,23.438,48.340
1568080924.343,129.395,35.645,30.762,-5.371,5.371
1568080924.347,73.730,35.156,37.109,56.641,12.207
1568080924.351,38.086,34.668,30.762,93.262,15.137
1568080924.355,89.355,41.016,20.996,47.852,15.625
1568080924.359,128.906,39.062,21.973,6.348,39.551
1568080924.363,94.238,38.086,30.273,37.598,67.871
1568080924.367,32.227,34.668,36.133,86.426,62.500
1568080924.371,24.902,30.762,38.574,58.594,0.488
1568080924.375,82.520,33.691,40.039,5.371,-39.551
1568080924.379,88.379,30.762,33.203,19.531,29.297
1568080924.383,37.109,31.250,31.250,71.777,38.574
1568080924.386,36.621,33.691,31.738,75.684,-22.461
1568080924.390,98.633,32.715,27.344,20.508,0.488
1568080924.394,107.422,32.227,28.320,8.301,20.020
1568080924.398,38.086,33.691,29.785,62.988,28.809
1568080924.402,1.953,32.715,31.250,84.473,77.637
1568080924.406,45.410,33.203,31.738,28.320,71.289
1568080924.410,69.824,30.762,29.785,-3.418,-34.668
1568080924.414,23.926,23.438,30.273,46.875,-32.715
1568080924.418,-1.953,26.367,32.715,88.379,67.871
1568080924.422,52.246,28.809,26.855,40.527,39.551
1568080924.425,106.445,31.250,19.531,-1.953,9.277
1568080924.429,55.176,38.086,26.367,37.598,39.062
1568080924.433,-8.789,33.691,37.598,89.844,32.227
1568080924.437,24.414,23.438,28.320,62.988,26.367
1568080924.441,87.402,26.855,23.438,7.324,52.246
1568080924.445,82.520,29.785,28.809,19.531,91.309
1568080924.449,27.344,31.738,37.598,75.684,64.453
1568080924.453,23.438,33.203,38.086,83.984,49.805
1568080924.457,78.613,28.809,27.832,21.973,64.941
1568080924.461,99.121,33.203,19.043,10.742,12.695
1568080924.465,66.895,39.062,18.555,95.703,-3.906
1568080924.468,40.039,36.133,32.227,122.559,-3.418
1568080924.472,43.457,32.715,43.457,21.973,-19.043
1568080924.476,37.598,24.414,52.734,-36.621,16.602
1568080924.480,-10.742,16.602,56.641,25.391,51.758
1568080924.484,-65.918,11.719,56.641,71.289,46.387
1568080924.488,-49.805,8.301,57.617,22.949,56.641
1568080924.492,-12.207,5.859,53.711,-33.203,62.012
1568080924.496,-32.715,1.953,57.129,-2.441,48.340
1568080924.500,-73.242,1.953,64.941,48.828,70.312
1568080924.504,-40.527,-0.488,68.848,30.762,31.250
1568080924.508,52.246,1.465,69.824,-7.324,3.906
1568080924.511,68.848,0.977,62.500,-1.953,6.348
1568080924.515,11.230,-0.977,58.594,46.875,15.137
1568080924.519,13.672,4.395,58.105,61.035,-8.789
1568080924.523,79.590,3.906,57.617,5.859,25.391
1568080924.527,110.840,0.000,61.035,-9.277,59.570
1568080924.531,69.824,2.930,62.500,42.480,47.852
1568080924.535,43.457,6.836,53.711,64.941,40.527
1568080924.539,107.422,8.301,43.945,21.973,34.668
1568080924.543,156.738,4.395,42.480,-10.742,45.898
1568080924.547,113.281,5.371,49.316,28.809,28.809
1568080924.550,66.895,14.160,54.688,76.172,29.785
1568080924.554,102.051,18.066,51.758,47.363,56.152
1568080924.558,158.203,17.578,41.992,-2.441,30.762
1568080924.562,134.766,19.531,41.016,22.949,-11.230
1568080924.566,49.316,22.461,44.434,76.172,-33.203
1568080924.570,35.156,20.508,41.504,59.570,-53.711
1568080924.574,111.328,16.602,40.039,-1.953,-52.734
1568080924.578,137.695,14.160,41.992,-1.465,7.324
1568080924.582,90.820,18.066,43.457,58.105,13.184
1568080924.586,72.754,17.090,42.480,78.125,22.949
1568080924.590,135.742,6.836,39.551,28.320,58.594
1568080924.593,175.293,5.859,38.574,0.488,6.836
1568080924.597,125.488,14.648,44.922,51.270,-8.789
1568080924.601,85.449,23.438,49.316,86.426,37.109
1568080924.605,141.602,28.809,47.852,42.969,35.645
1568080924.609,190.430,29.785,40.527,3.906,19.531
1568080924.613,137.695,31.738,37.109,34.668,12.695
1568080924.617,61.523,33.203,36.621,83.984,-6.836
1568080924.621,55.176,26.855,33.691,60.547,-15.625
1568080924.625,88.867,20.020,32.715,-0.977,-29.785
1568080924.629,35.156,19.043,38.574,6.348,13.672
1568080924.633,-65.430,18.555,41.504,58.105,85.938
1568080924.636,-69.336,19.043,35.156,57.617,53.223
1568080924.640,0.000,20.996,29.297,1.953,4.395
1568080924.644,11.719,21.973,31.250,-9.766,30.273
1568080924.648,-40.039,24.902,35.645,39.551,57.129
1568080924.652,-67.383,28.320,35.645,60.059,42.480
1568080924.656,-37.598,32.227,35.156,5.859,-0.488
1568080924.660,1.465,29.297,37.598,-13.672,12.207
1568080924.664,-16.602,15.625,44.434,56.641,24.414
1568080924.668,-59.570,15.625,45.898,112.305,17.090
1568080924.672,-41.992,35.156,30.273,47.363,47.363
1568080924.675,-15.137,41.016,11.230,-24.414,0.488
1568080924.679,-55.176,48.828,13.184,20.020,28.320
1568080924.683,-108.887,52.734,19.531,86.914,79.590
1568080924.687,-87.891,46.387,10.254,83.496,93.262
1568080924.691,-32.715,54.199,-0.977,24.902,29.297
1568080924.695,-50.781,58.105,-4.395,21.484,-59.570
1568080924.699,-106.934,60.547,-4.883,88.379,7.324
1568080924.703,-122.070,65.918,-4.395,96.191,69.336
1568080924.707,-75.684,64.453,-10.254,32.715,42.480
1568080924.711,-55.664,60.059,-13.184,21.973,46.875
1568080924.715,-119.629,59.082,-9.277,78.613,79.590
1568080924.718,-152.344,60.059,-2.441,101.562,53.223
1568080924.722,-96.680,59.082,-2.441,47.852,-14.160
1568080924.726,-66.895,60.059,-1.953,2.930,-29.785
1568080924.730,-121.094,54.688,-3.418,38.086,29.785
1568080924.734,-175.781,48.828,-9.277,79.102,15.137
1568080924.738,-126.465,49.805,-11.230,44.922,20.996
1568080924.742,-50.293,48.828,-10.742,-2.930,25.391
1568080924.746,-76.172,46.387,-3.906,19.043,14.648
1568080924.750,-136.230,44.922,3.906,67.871,58.105
1568080924.754,-119.141,47.852,6.836,54.199,60.059
1568080924.758,-57.617,48.828,5.371,3.418,43.945
1568080924.761,-56.152,48.340,4.883,11.719,52.246
1568080924.765,-104.492,48.340,7.812,69.824,60.547
1568080924.769,-96.680,44.922,10.742,84.961,91.309
1568080924.773,-17.090,44.434,16.602,26.367,53.711
1568080924.777,9.766,40.039,20.508,4.883,2.930
1568080924.781,-55.176,36.133,20.996,63.477,-0.488
1568080924.785,-93.750,30.762,26.855,99.121,18.555
1568080924.789,-49.316,20.020,26.367,46.875,48.828
1568080924.793,-1.953,19.043,25.391,10.254,29.785
1568080924.797,-41.992,27.344,30.762,54.199,39.062
1568080924.800,-107.422,30.273,28.320,96.680,53.711
1568080924.804,-82.520,30.762,26.855,64.941,65.430
1568080924.808,-12.695,36.133,31.250,13.672,25.879
1568080924.812,-1.953,39.551,28.320,25.879,8.301
1568080924.816,-29.297,35.156,24.902,75.195,43.457
1568080924.820,-8.789,31.250,22.949,69.824,49.316
1568080924.824,67.871,31.250,23.926,10.254,66.895
1568080924.828,95.703,33.203,22.461,6.348,61.035
1568080924.832,28.320,36.133,18.555,59.082,6.348
1568080924.836,-17.090,39.551,17.090,68.359,25.879
1568080924.840,19.043,40.039,17.578,14.648,44.922
1568080924.843,31.250,42.969,17.090,-12.695,47.363
1568080924.847,-32.715,40.039,24.414,31.738,49.316
1568080924.851,-85.449,36.621,28.320,70.801,7.324
1568080924.855,-46.387,33.691,24.902,27.832,15.137
1568080924.859,6.836,31.250,28.320,-11.230,22.461
1568080924.863,-27.344,34.180,26.367,29.297,64.453
1568080924.867,-82.520,35.156,24.902,77.148,119.141
1568080924.871,-55.664,38.086,25.879,53.711,89.844
1568080924.875,25.391,38.574,25.391,3.906,83.496
1568080924.879,31.250,29.785,31.250,12.695,-1.953
1568080924.883,-42.480,28.320,34.180,63.965,-26.855
1568080924.886,-71.777,27.344,28.809,63.477,19.043
1568080924.890,-36.133,29.785,24.902,2.441,0.000
1568080924.894,-40.039,35.645,25.879,-11.719,48.340
1568080924.898,-109.863,30.762,24.414,42.480,22.461
1568080924.902,-130.859,32.227,27.344,68.359,33.691
1568080924.906,-41.992,40.039,33.203,18.555,28.320
1568080924.910,24.902,30.762,30.762,-10.254,-40.039
1568080924.914,-15.137,29.297,22.949,25.391,-8.789
1568080924.918,-38.086,39.551,20.996,63.477,20.020
1568080924.922,12.695,37.598,26.367,29.297,18.555
1568080924.925,42.969,38.086,30.273,-14.160,-42.969
1568080924.929,5.859,39.062,33.203,11.719,-16.113
1568080924.933,-47.852,36.621,39.551,63.477,46.387
1568080924.937,-56.152,28.809,38.574,54.688,19.531
1568080924.941,-17.090,23.926,31.250,-3.906,55.664
1568080924.945,-28.809,30.762,31.250,0.000,64.453
1568080924.949,-95.703,33.691,35.156,62.988,77.148
1568080924.953,-110.840,35.156,34.668,69.824,59.082
1568080924.957,-40.039,42.480,20.996,21.973,41.992
1568080924.961,4.395,46.875,27.832,35.156,68.848
1568080924.965,-87.891,36.133,50.293,62.012,31.250
1568080924.968,-169.434,28.809,46.387,46.387,8.301
1568080924.972,-122.070,32.227,37.109,-3.418,45.410
1568080924.976,-96.680,24.902,40.527,-44.434,15.137
1568080924.980,-161.133,15.137,47.363,-13.184,-6.348
1568080924.984,-216.309,12.695,56.641,21.973,22.461
1568080924.988,-203.613,2.930,57.129,-24.902,37.598
1568080924.992,-155.273,-0.488,55.176,-77.148,19.531
1568080924.996,-178.223,1.465,60.059,-50.781,26.367
1568080925.000,-243.164,-7.324,65.918,2.930,26.855
1568080925.004,-231.445,-10.742,65.430,-4.395,67.871
1568080925.008,-148.926,-8.301,61.035,-57.617,94.238
1568080925.011,-123.047,-6.348,64.453,-51.270,38.086
1568080925.015,-168.457,-2.930,74.219,13.184,35.156
1568080925.019,-176.758,-1.465,73.242,29.785,42.969
1568080925.023,-123.047,1.465,62.988,-23.438,33.691
1568080925.027,-95.215,9.766,54.688,-42.480,-10.742
1568080925.031,-134.766,14.160,54.199,23.926,1.465
1568080925.035,-167.969,11.719,54.199,64.453,9.766
1568080925.039,-113.281,10.742,54.199,15.137,2.441
1568080925.043,-52.246,12.207,52.734,-19.531,18.066
1568080925.047,-64.453,15.137,51.758,21.484,23.926
1568080925.050,-86.426,16.602,52.246,66.406,-2.441
1568080925.054,-46.875,14.160,49.316,41.016,-22.461
1568080925.058,16.113,11.230,51.270,-10.742,7.812
1568080925.062,15.625,17.578,55.176,6.836,39.551
1568080925.066,-30.762,22.461,51.270,63.477,63.477
1568080925.070,-21.973,22.461,47.363,58.105,2.441
1568080925.074,53.223,23.438,47.363,2.930,-34.180
1568080925.078,77.148,19.531,44.922,-3.906,38.086
1568080925.082,21.484,17.578,46.387,47.363,74.219
1568080925.086,4.395,20.020,45.410,70.312,77.148
1568080925.090,72.266,13.184,41.992,14.160,77.637
1568080925.093,110.840,12.207,45.898,-13.672,51.270
1568080925.097,58.105,18.066,52.734,35.645,45.898
1568080925.101,13.672,17.578,52.734,74.219,59.570
1568080925.105,60.547,24.414,43.457,37.598,80.078
1568080925.109,114.258,29.297,40.039,-8.301,88.379
1568080925.113,86.426,27.344,44.922,20.508,32.715
1568080925.117,41.016,24.902,45.410,73.730,70.312
1568080925.121,61.523,24.902,42.969,58.594,40.527
1568080925.125,120.605,28.809,44.434,9.277,-18.066
1568080925.129,113.281,29.785,42.969,17.578,4.883
1568080925.133,52.734,33.691,37.109,69.824,5.859
1568080925.136,48.340,34.180,36.133,74.707,15.137
1568080925.140,104.980,34.180,41.016,16.602,-31.250
1568080925.144,110.840,27.344,39.551,2.441,-6.836
1568080925.148,52.734,23.438,44.434,61.523,40.039
1568080925.152,22.461,24.902,47.363,83.008,19.043
1568080925.156,68.848,22.461,36.133,19.531,38.574
1568080925.160,112.793,23.926,34.668,-9.766,12.695
1568080925.164,68.848,31.250,35.645,38.086,-5.859
1568080925.168,20.996,34.180,35.645,76.172,57.129
1568080925.172,59.082,34.668,38.086,42.969,76.172
1568080925.175,120.117,30.762,37.109,-0.977,32.227
1568080925.179,120.605,32.227,39.551,24.414,21.973
1568080925.183,91.797,35.645,42.969,78.125,-7.812
1568080925.187,125.000,31.250,30.762,64.941,-23.438
1568080925.191,195.312,29.785,26.855,3.418,-5.859
1568080925.195,194.336,25.391,30.762,-0.977,29.297
1568080925.199,146.973,21.973,25.391,58.105,53.711
1568080925.203,146.484,23.926,29.785,73.242,47.363
1568080925.207,208.496,24.902,33.691,20.020,22.461
1568080925.211,231.445,29.297,30.762,3.906,0.977
1568080925.215,159.180,31.738,31.250,49.805,53.223
1568080925.218,111.816,37.109,37.598,83.984,19.531
1568080925.222,166.016,37.598,35.156,41.016,20.020
1568080925.226,197.754,32.227,29.297,5.371,42.969
1568080925.230,133.301,32.227,28.320,43.457,21.484
1568080925.234,78.125,31.250,34.180,81.055,47.363
1568080925.238,120.605,28.809,34.180,50.781,36.133
1568080925.242,190.918,30.273,33.203,7.324,5.859
1568080925.246,179.688,33.203,38.086,24.902,18.066
1568080925.250,125.000,35.156,39.551,73.730,57.617
1568080925.254,134.277,35.156,33.203,67.383,58.105
1568080925.258,189.941,30.273,29.297,10.742,38.574
1568080925.261,190.430,38.086,34.180,10.742,34.668
1568080925.265,120.117,41.504,39.062,63.965,46.387
1568080925.269,99.609,30.762,37.109,78.613,15.625
1568080925.273,177.246,30.762,36.621,26.367,44.922
1568080925.277,210.449,29.785,35.156,0.977,82.520
1568080925.281,157.227,22.949,31.738,43.457,72.754
1568080925.285,121.094,20.508,35.156,74.707,43.945
1568080925.289,166.016,21.484,35.156,32.715,-21.484
1568080925.293,220.215,27.832,32.715,-5.371,-18.066
1568080925.297,192.383,34.180,36.133,29.297,-1.465
1568080925.300,145.020,36.621,41.016,77.637,4.395
1568080925.304,172.363,39.551,39.551,57.129,5.859
1568080925.308,233.887,39.062,28.320,9.277,25.879
1568080925.312,223.633,38.086,26.367,17.090,24.902
1568080925.316,158.691,37.109,35.645,64.941,34.668
1568080925.320,136.230,29.297,34.668,66.406,48.340
1568080925.324,174.805,25.879,30.762,9.766,47.363
1568080925.328,179.688,30.273,28.809,-3.418,-3.906
1568080925.332,127.930,27.344,22.949,48.828,-23.438
1568080925.336,104.004,29.297,24.902,71.289,25.391
1568080925.340,142.578,33.691,34.180,20.996,38.086
1568080925.343,172.363,32.227,34.180,-4.883,62.012
1568080925.347,129.395,36.621,23.926,33.691,69.336
1568080925.351,85.938,39.551,25.879,68.359,55.664
1568080925.355,106.934,36.133,31.250,29.785,48.828
1568080925.359,155.273,37.109,30.273,-8.301,57.617
1568080925.363,143.066,37.598,36.133,29.297,47.852
1568080925.367,83.496,27.832,33.203,72.754,16.113
1568080925.371,101.562,24.902,31.250,51.270,15.137
1568080925.375,174.805,27.344,39.551,2.441,3.418
1568080925.379,174.316,22.949,35.156,10.254,-2.441
1568080925.383,114.746,23.926,30.762,63.965,12.695
1568080925.386,107.422,30.762,35.645,83.008,34.180
1568080925.390,165.039,30.762,36.133,31.250,59.082
1568080925.394,188.965,30.273,30.762,0.977,42.969
1568080925.398,151.367,33.203,29.297,49.805,43.457
1568080925.402,109.863,34.180,30.762,70.801,66.895
1568080925.406,120.605,32.227,34.668,18.555,46.875
1568080925.410,149.414,22.949,47.363,6.836,17.090
1568080925.414,97.168,30.762,48.828,55.664,-0.488
1568080925.418,10.254,44.922,31.738,56.152,24.902
1568080925.422,19.043,34.180,23.438,7.324,46.387
1568080925.425,81.055,26.855,20.020,-27.344,-2.930
1568080925.429,57.129,30.273,19.531,-8.789,2.930
1568080925.433,-6.348,31.738,20.996,43.945,41.504
1568080925.437,13.672,32.227,20.508,29.297,12.695
1568080925.441,73.730,32.715,20.020,-27.344,17.090
1568080925.445,67.871,35.645,19.531,-30.273,35.156
1568080925.449,20.996,39.062,25.391,25.391,0.488
1568080925.453,15.137,38.086,31.738,46.387,-6.348
1568080925.457,72.754,31.250,29.785,-10.254,20.508
1568080925.461,95.215,24.414,24.414,-30.762,19.531
1568080925.465,42.969,31.250,30.273,24.414,-18.555
1568080925.468,4.883,34.180,33.203,55.664,-14.160
1568080925.472,50.781,28.320,28.320,-0.488,-3.418
1568080925.476,93.262,28.320,24.902,-43.457,-8.301
1568080925.480,51.758,29.785,29.785,1.953,44.434
1568080925.484,-2.930,26.367,32.715,43.945,50.293
1568080925.488,34.180,30.762,27.344,11.719,27.344
1568080925.492,105.957,33.691,24.902,-40.527,85.449
1568080925.496,81.543,37.109,32.227,-18.066,60.059
1568080925.500,-6.836,29.297,34.668,40.039,-30.762
1568080925.504,-24.902,13.672,24.414,29.297,0.977
1568080925.508,36.621,15.625,21.973,-31.250,-13.672
1568080925.511,60.059,25.879,24.902,-35.645,-4.883
1568080925.515,11.719,32.715,30.762,32.715,69.824
1568080925.519,-17.090,33.203,33.203,56.152,53.223
