timestamps,TP9,AF7,AF8,TP10,Right AUX
1568081291.329,30.762,22.949,27.832,38.086,51.270
1568081291.333,14.160,18.555,27.832,68.848,8.301
1568081291.337,29.297,13.184,24.414,35.645,-0.488
1568081291.341,46.387,15.137,23.926,-4.883,36.621
1568081291.345,41.992,26.367,28.320,19.531,-2.441
1568081291.349,25.879,32.227,27.344,66.406,-18.555
1568081291.353,28.320,26.855,19.531,58.105,18.555
1568081291.357,52.734,25.879,18.555,16.113,13.672
1568081291.360,57.129,28.809,26.855,23.438,16.113
1568081291.364,40.039,30.762,34.180,72.754,61.035
1568081291.368,37.109,30.762,34.180,83.008,53.223
1568081291.372,56.152,29.785,30.762,37.109,62.500
1568081291.376,59.082,29.297,36.133,23.438,77.637
1568081291.380,34.180,27.344,41.016,62.988,19.043
1568081291.384,19.531,25.879,39.062,80.078,5.371
1568081291.388,38.086,24.902,33.691,37.109,62.012
1568081291.392,49.805,24.902,29.297,5.859,39.551
1568081291.396,21.973,27.344,30.762,36.621,32.715
1568081291.399,5.859,30.273,32.227,71.777,33.691
1568081291.403,29.297,33.691,35.156,48.340,16.113
1568081291.407,51.270,35.645,32.227,6.348,27.344
1568081291.411,40.039,30.273,34.668,22.949,52.246
1568081291.415,17.578,28.320,40.039,64.453,7.324
1568081291.419,18.066,27.344,40.527,57.129,-20.508
1568081291.423,41.016,24.414,39.062,17.090,40.527
1568081291.427,42.969,26.367,40.039,17.090,0.488
1568081291.431,23.926,31.738,40.039,62.500,-53.711
1568081291.435,17.090,35.645,34.668,69.336,3.906
1568081291.439,39.551,37.598,33.691,20.996,58.105
1568081291.442,49.805,35.156,33.691,2.930,26.367
1568081291.446,21.484,31.250,28.809,41.992,18.066
1568081291.450,4.883,31.738,24.414,60.547,51.270
1568081291.454,20.996,30.762,24.414,14.160,51.758
1568081291.458,38.086,29.785,26.855,-12.207,43.945
1568081291.462,21.484,30.762,26.855,22.461,-1.953
1568081291.466,0.977,31.250,22.461,55.176,14.160
1568081291.470,12.207,31.738,23.926,32.715,75.195
1568081291.474,35.645,33.691,27.344,-8.301,34.180
1568081291.478,30.762,35.645,26.855,6.348,-2.441
1568081291.482,7.812,35.645,26.855,48.340,43.945
1568081291.485,10.742,33.691,25.879,45.410,83.008
1568081291.489,37.598,36.133,21.973,-0.488,47.852
1568081291.493,40.527,35.645,21.484,-11.230,10.742
1568081291.497,12.695,34.668,25.391,31.250,2.441
1568081291.501,7.812,36.621,28.320,45.898,24.414
1568081291.505,40.039,37.109,33.203,5.859,75.195
1568081291.509,53.711,36.133,32.715,-10.254,44.922
1568081291.513,31.250,33.203,26.855,31.738,29.785
1568081291.517,17.090,34.180,25.391,62.988,83.008
1568081291.521,35.156,36.621,23.438,31.738,48.340
1568081291.524,50.293,36.133,21.973,-4.395,50.293
1568081291.528,33.691,37.598,29.297,22.949,95.215
1568081291.532,15.625,37.109,32.715,62.988,57.617
1568081291.536,28.809,35.156,27.344,50.781,42.480
1568081291.540,52.734,36.133,24.414,7.812,24.902
1568081291.544,45.898,38.574,32.227,9.766,-22.949
1568081291.548,21.973,41.504,38.574,52.734,10.742
1568081291.552,20.020,33.203,33.203,57.617,23.926
1568081291.556,41.992,25.879,28.809,17.578,18.066
1568081291.560,45.410,27.344,34.668,1.953,-5.859
1568081291.564,17.090,32.715,35.645,41.992,-28.809
1568081291.567,5.371,36.621,29.785,62.012,19.043
1568081291.571,32.227,37.598,31.738,21.484,14.160
1568081291.575,50.781,35.645,27.832,-5.859,33.203
1568081291.579,27.344,30.762,21.973,20.020,9.277
1568081291.583,7.812,29.785,21.973,45.410,-27.344
1568081291.587,22.461,31.738,20.508,15.625,14.648
1568081291.591,40.527,33.691,20.996,-20.020,16.602
1568081291.595,26.855,31.250,21.484,3.906,-10.742
1568081291.599,-3.906,28.809,22.949,38.574,6.348
1568081291.603,2.441,32.715,21.973,21.484,9.766
1568081291.607,31.250,34.180,21.484,-24.414,4.395
1568081291.610,28.809,32.715,26.855,-14.648,27.832
1568081291.614,1.465,28.809,28.809,30.273,95.215
1568081291.618,8.301,37.598,38.086,48.828,89.844
1568081291.622,22.949,35.645,33.691,-3.906,38.086
1568081291.626,25.391,26.855,30.273,-18.066,30.762
1568081291.630,17.090,38.574,41.992,44.434,26.367
1568081291.634,-12.207,33.691,33.203,46.875,30.762
1568081291.638,12.695,39.062,37.598,8.789,27.832
1568081291.642,18.066,35.645,36.621,-24.902,41.504
1568081291.646,-19.531,30.762,32.715,-6.836,45.410
1568081291.649,-40.039,45.898,38.574,20.020,30.273
1568081291.653,-31.250,49.316,46.875,-12.695,17.090
1568081291.657,-20.996,42.480,42.480,-64.453,30.273
1568081291.661,-55.176,33.203,36.133,-72.266,10.742
1568081291.665,-98.145,34.668,50.293,-50.781,55.176
1568081291.669,-123.047,40.527,56.641,-87.402,36.621
1568081291.673,-130.859,37.598,52.246,-164.551,-13.672
1568081291.677,-149.414,29.785,58.594,-185.059,30.273
1568081291.681,-187.500,29.785,69.824,-155.762,76.172
1568081291.685,-208.496,31.738,68.848,-162.109,91.797
1568081291.689,-204.102,30.762,66.895,-223.633,49.316
1568081291.692,-187.988,34.668,67.383,-242.188,38.086
1568081291.696,-197.754,36.621,73.242,-192.383,62.988
1568081291.700,-217.285,32.715,71.777,-166.992,28.320
1568081291.704,-193.848,23.438,71.777,-199.219,9.766
1568081291.708,-161.621,25.879,71.777,-221.680,12.695
1568081291.712,-181.152,31.738,62.500,-192.871,32.227
1568081291.716,-203.613,24.902,63.965,-152.832,12.207
1568081291.720,-177.246,23.926,66.406,-159.180,21.484
1568081291.724,-145.996,20.508,64.941,-193.359,83.984
1568081291.728,-150.391,21.484,66.895,-177.246,35.645
1568081291.732,-166.504,27.344,69.824,-122.559,-0.977
1568081291.735,-150.879,32.227,69.336,-112.793,4.395
1568081291.739,-119.141,25.391,67.871,-153.809,-7.812
1568081291.743,-105.957,22.461,63.965,-151.855,-5.371
1568081291.747,-113.281,26.367,56.152,-94.727,8.301
1568081291.751,-114.746,27.832,49.316,-72.266,-30.762
1568081291.755,-96.680,26.855,45.898,-115.723,-5.371
1568081291.759,-75.195,31.250,45.410,-127.930,20.020
1568081291.763,-77.637,32.715,43.945,-73.730,29.785
1568081291.767,-85.449,31.250,42.480,-40.527,72.266
1568081291.771,-66.895,26.367,42.969,-69.336,77.637
1568081291.774,-38.086,14.648,51.758,-89.844,78.613
1568081291.778,-45.410,9.766,56.641,-58.594,50.781
1568081291.782,-55.664,4.883,52.734,-11.230,42.480
1568081291.786,-28.320,2.930,46.387,-5.371,-8.789
1568081291.790,6.836,10.254,39.062,-38.086,-8.301
1568081291.794,11.719,13.672,40.039,-24.902,10.742
1568081291.798,2.441,12.695,40.039,31.250,9.766
1568081291.802,4.395,9.277,40.039,40.527,48.340
1568081291.806,31.738,3.418,40.527,5.859,76.660
1568081291.810,67.383,10.742,38.086,22.461,85.938
1568081291.814,70.312,19.531,32.715,84.473,47.363
1568081291.817,52.246,13.672,26.367,98.145,24.414
1568081291.821,75.195,18.555,19.043,62.012,42.969
1568081291.825,110.352,18.066,16.602,56.152,65.918
1568081291.829,92.285,9.277,20.020,95.215,61.523
1568081291.833,78.125,14.160,18.555,134.766,37.109
1568081291.837,105.957,19.531,16.602,122.070,51.758
1568081291.841,131.836,22.949,11.230,90.332,48.340
1568081291.845,129.395,27.832,0.000,116.699,17.578
1568081291.849,112.305,28.320,-2.441,161.621,19.531
1568081291.853,115.234,32.715,-0.977,149.414,50.293
1568081291.857,142.578,33.203,-0.488,105.469,93.750
1568081291.860,139.160,31.738,-0.488,105.469,82.031
1568081291.864,113.281,37.598,-0.488,153.320,30.762
1568081291.868,114.746,39.551,0.488,164.062,18.555
1568081291.872,141.113,39.551,-4.395,118.652,40.039
1568081291.876,148.926,38.574,-9.277,106.934,69.336
1568081291.880,132.812,39.062,-2.441,151.855,29.297
1568081291.884,126.465,43.457,0.000,172.852,0.488
1568081291.888,143.066,44.434,-4.883,129.883,19.531
1568081291.892,160.645,40.527,-10.254,103.516,9.766
1568081291.896,150.391,42.480,-3.906,140.137,10.254
1568081291.899,135.254,46.387,6.348,178.223,77.148
1568081291.903,145.020,44.922,1.465,151.367,77.637
1568081291.907,164.062,44.434,1.465,115.234,41.504
1568081291.911,153.809,40.527,2.441,131.348,77.637
1568081291.915,131.348,37.598,0.977,167.480,72.266
1568081291.919,137.695,41.992,3.906,163.574,4.395
1568081291.923,158.203,41.504,6.348,123.535,9.766
1568081291.927,152.832,40.527,9.766,120.117,51.758
1568081291.931,124.023,40.039,15.137,157.715,-10.254
1568081291.935,117.188,37.109,17.090,168.945,-65.430
1568081291.939,135.254,34.668,9.277,116.211,-50.781
1568081291.942,143.555,32.715,5.859,92.773,-35.645
1568081291.946,125.488,35.156,7.324,135.742,-4.395
1568081291.950,109.863,33.691,10.254,155.273,-3.418
1568081291.954,120.605,31.250,13.672,112.305,-10.254
1568081291.958,130.371,37.109,12.207,79.590,20.020
1568081291.962,117.188,41.016,20.020,109.863,49.805
1568081291.966,96.680,36.621,32.227,148.438,21.973
1568081291.970,101.074,31.250,26.367,124.023,18.066
1568081291.974,111.816,29.297,15.625,75.195,58.594
1568081291.978,101.074,30.273,12.207,83.984,41.016
1568081291.982,85.938,34.180,16.602,126.953,33.691
1568081291.985,88.867,34.668,20.996,129.883,46.875
1568081291.989,113.281,33.203,21.973,85.938,42.969
1568081291.993,117.676,29.785,22.461,75.195,23.926
1568081291.997,93.750,26.855,26.855,121.582,9.766
1568081292.001,84.473,27.344,30.762,137.695,32.715
1568081292.005,103.516,29.785,29.297,94.727,-27.832
1568081292.009,114.746,31.250,23.438,72.754,-58.594
1568081292.013,90.332,33.203,18.066,106.934,45.410
1568081292.017,73.242,31.738,22.949,136.230,36.621
1568081292.021,84.961,32.715,29.297,98.145,7.812
1568081292.024,104.980,36.133,36.621,57.129,33.203
1568081292.028,89.355,35.156,41.992,82.031,-9.766
1568081292.032,62.988,33.203,40.039,115.234,12.695
1568081292.036,69.336,36.133,36.621,92.285,16.113
1568081292.040,91.309,34.668,29.785,45.898,-23.438
1568081292.044,84.961,29.297,22.949,48.340,17.578
1568081292.048,55.176,24.414,23.926,86.914,15.137
1568081292.052,53.711,24.902,22.949,90.820,67.383
1568081292.056,75.684,30.273,22.949,47.363,48.340
1568081292.060,83.984,35.156,28.320,39.551,21.484
1568081292.064,63.965,35.156,34.180,87.891,-4.883
1568081292.067,51.758,34.180,35.645,108.887,30.273
1568081292.071,69.824,36.133,31.738,67.871,106.934
1568081292.075,80.566,35.156,25.879,38.574,10.742
1568081292.079,59.570,37.109,24.414,68.848,18.555
1568081292.083,37.109,35.156,28.320,99.121,31.738
1568081292.087,50.781,32.715,24.414,66.406,8.789
1568081292.091,74.219,35.645,20.508,25.391,27.832
1568081292.095,63.965,37.109,27.344,46.387,44.922
1568081292.099,43.457,36.133,34.668,86.426,46.875
1568081292.103,46.387,33.691,35.645,72.266,2.930
1568081292.107,66.406,31.738,30.762,33.203,-22.461
1568081292.110,63.965,29.785,27.344,33.203,-7.812
1568081292.114,33.203,29.297,25.879,68.359,-14.648
1568081292.118,30.273,31.738,26.367,76.660,-21.973
1568081292.122,58.594,31.738,24.902,32.715,28.809
1568081292.126,64.941,32.227,23.438,15.625,36.133
1568081292.130,34.668,28.320,28.809,51.758,10.254
1568081292.134,19.531,28.320,33.691,72.266,47.363
1568081292.138,42.480,29.297,33.203,34.180,24.414
1568081292.142,55.664,23.438,28.320,7.324,8.301
1568081292.146,38.086,23.926,23.438,40.039,3.418
1568081292.149,25.391,27.832,29.297,71.289,16.113
1568081292.153,41.992,27.832,31.738,46.387,79.102
1568081292.157,62.988,26.367,26.367,10.254,-1.465
1568081292.161,52.246,27.344,27.832,27.832,-11.719
1568081292.165,24.902,25.879,31.250,65.430,26.367
1568081292.169,29.297,28.320,30.273,57.129,44.922
1568081292.173,52.734,31.250,25.879,12.207,90.820
1568081292.177,47.852,31.250,24.414,12.207,53.711
1568081292.181,28.809,31.738,28.320,59.082,14.160
1568081292.185,33.203,35.645,30.762,73.730,29.785
1568081292.189,55.664,34.668,27.832,32.715,38.086
1568081292.192,62.012,27.832,30.273,14.648,55.176
1568081292.196,37.109,24.414,33.203,56.152,62.988
1568081292.200,19.043,26.855,32.715,83.496,43.945
1568081292.204,43.457,34.180,32.715,42.969,16.113
1568081292.208,71.289,32.715,30.762,14.160,17.578
1568081292.212,53.223,31.250,28.320,44.922,49.805
1568081292.216,30.273,33.203,26.367,69.824,15.625
1568081292.220,40.039,32.715,26.367,43.945,8.301
1568081292.224,57.129,30.762,25.879,0.977,13.672
1568081292.228,47.363,30.762,29.297,16.602,12.207
1568081292.232,23.438,29.785,35.156,62.012,50.293
1568081292.235,25.391,28.809,37.109,60.547,31.738
1568081292.239,51.270,29.297,35.156,16.602,-3.418
1568081292.243,53.711,35.645,31.738,7.812,16.113
1568081292.247,34.668,39.551,28.809,53.223,73.242
1568081292.251,31.250,31.738,25.879,71.777,56.641
1568081292.255,45.898,27.344,24.414,26.855,-23.438
1568081292.259,50.781,27.344,27.344,2.441,-9.277
1568081292.263,24.414,23.438,31.250,35.645,22.461
1568081292.267,4.395,23.438,33.691,56.152,51.270
1568081292.271,24.414,26.855,37.598,23.926,-1.953
1568081292.274,44.922,31.738,37.109,-3.418,-21.484
1568081292.278,31.738,34.668,28.809,20.508,20.508
1568081292.282,14.160,36.133,26.855,61.523,42.480
1568081292.286,19.531,35.156,31.250,44.922,52.734
1568081292.290,37.598,32.227,29.785,-4.883,3.906
1568081292.294,37.109,33.203,28.809,2.441,48.340
1568081292.298,14.160,30.762,32.715,50.293,81.543
1568081292.302,13.184,26.855,31.250,54.199,62.500
1568081292.306,40.527,29.785,29.297,8.301,48.340
1568081292.310,46.387,31.738,30.762,-1.465,23.438
1568081292.314,23.438,30.273,30.762,42.969,18.555
1568081292.317,16.602,28.809,27.832,64.453,75.684
1568081292.321,34.668,30.762,22.461,20.996,100.098
1568081292.325,46.875,35.156,21.973,-6.836,101.562
1568081292.329,25.879,34.180,29.785,32.227,67.871
1568081292.333,7.812,31.738,33.691,62.988,31.250
1568081292.337,22.461,32.227,30.762,31.738,20.996
1568081292.341,48.828,33.691,34.668,0.488,-1.953
1568081292.345,40.527,32.715,41.992,27.344,31.738
1568081292.349,10.742,28.320,37.109,64.453,20.508
1568081292.353,21.973,31.250,25.879,51.758,9.277
1568081292.357,50.293,31.250,23.438,9.277,35.645
1568081292.360,47.363,28.809,29.785,14.648,21.484
1568081292.364,21.484,27.344,35.156,60.547,56.152
1568081292.368,20.020,25.391,36.621,66.406,38.086
1568081292.372,44.434,28.320,34.180,20.996,31.250
1568081292.376,46.387,30.273,34.180,6.348,14.648
1568081292.380,19.531,23.926,32.227,45.898,-0.977
1568081292.384,13.184,22.949,29.297,71.289,41.016
1568081292.388,33.203,28.320,27.832,27.832,-13.184
1568081292.392,43.945,27.344,28.320,-6.836,-72.754
1568081292.396,28.809,27.344,27.832,27.832,-41.504
1568081292.399,9.277,26.367,29.297,59.082,48.828
1568081292.403,20.996,25.879,30.273,31.738,86.914
1568081292.407,42.480,28.320,31.250,-3.906,30.273
1568081292.411,31.738,32.227,30.273,11.230,-4.395
1568081292.415,8.789,29.297,27.344,52.246,92.285
1568081292.419,13.184,24.902,27.344,45.898,109.863
1568081292.423,38.574,25.391,28.809,1.465,21.484
1568081292.427,34.180,23.926,29.297,2.441,44.434
1568081292.431,8.789,25.391,27.832,46.875,73.730
1568081292.435,6.348,25.879,25.391,63.477,62.988
1568081292.439,30.273,27.832,26.367,26.367,50.293
1568081292.442,48.828,26.855,24.414,6.348,89.355
1568081292.446,27.344,25.879,20.508,40.527,43.945
1568081292.450,6.348,27.832,19.043,63.477,21.484
1568081292.454,28.320,29.297,19.043,31.250,-6.348
1568081292.458,49.316,30.762,22.461,4.395,0.488
1568081292.462,36.133,33.203,21.973,32.715,48.828
1568081292.466,10.254,31.738,25.879,67.383,27.832
1568081292.470,16.113,28.809,29.785,43.945,46.387
1568081292.474,42.480,25.879,23.438,-0.977,-6.348
1568081292.478,36.133,26.855,20.508,11.719,18.066
1568081292.482,8.301,29.785,20.996,52.734,80.078
1568081292.485,11.719,32.715,19.043,51.758,28.809
1568081292.489,37.598,31.738,13.184,7.812,-0.977
1568081292.493,41.016,29.297,15.625,-2.930,-28.809
1568081292.497,17.090,31.250,20.996,41.504,-14.648
1568081292.501,9.766,28.320,20.508,59.082,-63.477
1568081292.505,32.715,27.344,20.020,12.207,-53.711
1568081292.509,43.945,30.273,20.020,-10.254,49.805
1568081292.513,24.902,34.180,25.391,30.273,-5.859
1568081292.517,11.230,36.621,25.879,58.105,0.000
1568081292.521,23.926,35.645,18.066,25.391,16.602
1568081292.524,43.457,34.180,17.090,-4.883,30.273
1568081292.528,38.086,33.691,21.484,27.344,68.848
1568081292.532,15.625,33.203,23.926,64.453,51.758
1568081292.536,22.949,29.785,22.949,43.945,103.516
1568081292.540,48.340,30.762,23.926,6.348,80.078
1568081292.544,41.504,30.762,25.879,13.672,-7.812
1568081292.548,14.648,28.320,26.367,51.270,-28.809
1568081292.552,17.578,29.297,25.391,54.688,-45.898
1568081292.556,45.898,28.809,24.414,15.137,16.602
1568081292.560,47.852,32.715,24.902,4.395,37.598
1568081292.564,23.438,39.551,28.320,46.875,32.227
1568081292.567,15.137,35.645,27.344,67.383,64.941
1568081292.571,33.203,28.809,21.973,20.508,47.852
1568081292.575,42.480,28.809,28.320,-6.836,19.531
1568081292.579,23.926,27.832,31.738,28.320,56.641
1568081292.583,8.301,27.344,23.926,55.664,62.500
1568081292.587,23.438,30.273,23.926,26.367,-2.930
1568081292.591,47.852,35.156,28.809,-5.371,13.184
1568081292.595,34.668,36.133,31.738,20.508,69.824
1568081292.599,8.789,32.715,36.621,60.059,73.242
1568081292.603,14.160,30.273,33.203,44.922,16.602
1568081292.607,37.598,29.297,29.785,-3.906,6.836
1568081292.610,38.574,30.273,34.668,-0.488,36.621
1568081292.614,14.160,29.785,34.180,44.434,25.391
1568081292.618,16.113,30.762,38.086,52.246,22.461
1568081292.622,42.480,34.668,43.457,6.836,-19.531
1568081292.626,50.781,33.691,37.109,-8.301,-68.359
1568081292.630,25.879,29.297,34.180,36.621,-2.441
1568081292.634,7.812,24.902,32.227,61.523,75.195
1568081292.638,30.762,26.367,31.250,22.949,46.387
1568081292.642,55.176,31.738,32.715,2.441,-18.555
1568081292.646,43.457,37.109,35.156,42.480,-33.691
1568081292.649,23.926,36.621,38.086,75.195,28.809
1568081292.653,38.086,36.621,40.039,48.340,75.195
1568081292.657,60.059,36.133,40.039,6.348,90.820
1568081292.661,48.340,36.133,38.574,26.855,63.965
1568081292.665,23.926,37.109,39.551,68.359,52.734
1568081292.669,32.227,33.691,38.574,58.105,69.336
1568081292.673,56.152,33.203,34.180,7.812,38.086
1568081292.677,49.805,34.668,34.668,0.488,31.250
1568081292.681,23.438,32.715,34.668,45.410,19.531
1568081292.685,8.301,26.367,31.250,54.199,72.754
1568081292.689,29.785,26.855,32.715,15.625,90.332
1568081292.692,40.527,29.297,39.062,-0.977,9.766
1568081292.696,17.578,29.785,35.645,32.227,-9.766
1568081292.700,7.324,32.227,31.738,55.664,58.594
1568081292.704,26.367,31.738,36.133,23.926,22.461
1568081292.708,48.828,32.715,37.598,-0.977,7.324
1568081292.712,32.715,33.691,38.086,28.320,72.754
1568081292.716,11.230,32.227,39.062,61.523,55.176
1568081292.720,20.996,27.832,41.016,37.598,1.953
1568081292.724,43.945,26.855,47.363,-1.465,6.836
1568081292.728,36.133,27.832,46.875,11.719,-1.465
1568081292.732,10.742,28.320,41.504,55.176,-27.344
1568081292.735,14.160,28.809,38.086,53.711,40.527
1568081292.739,37.109,25.879,36.133,4.395,94.727
1568081292.743,37.598,20.020,38.574,-1.953,67.871
1568081292.747,18.555,23.438,40.527,45.410,20.020
1568081292.751,15.137,26.855,40.039,61.523,-1.465
1568081292.755,32.715,21.973,35.156,12.207,10.254
1568081292.759,42.969,23.926,32.227,-10.742,79.590
1568081292.763,17.090,23.926,35.156,36.133,38.086
1568081292.767,-0.977,21.973,36.133,67.871,-15.137
1568081292.771,19.531,23.926,35.156,30.762,6.836
1568081292.774,38.574,23.438,32.715,-7.324,19.531
1568081292.778,26.367,28.320,33.691,18.066,13.672
1568081292.782,6.836,30.273,32.227,52.734,22.461
1568081292.786,13.184,30.273,33.203,37.109,19.531
1568081292.790,34.668,31.250,36.133,-0.488,-3.906
1568081292.794,23.926,25.879,35.156,3.418,49.805
1568081292.798,-4.883,23.926,32.227,45.898,59.570
1568081292.802,-2.441,24.902,37.109,50.293,11.230
1568081292.806,23.926,25.391,36.621,2.930,3.906
1568081292.810,33.691,25.879,33.691,-3.418,31.738
1568081292.814,17.578,27.832,37.109,44.434,28.320
1568081292.817,9.277,27.344,36.621,62.500,14.648
1568081292.821,35.645,23.438,35.645,25.879,18.066
1568081292.825,55.664,23.926,39.551,10.742,32.715
1568081292.829,39.062,26.855,47.363,48.828,17.578
1568081292.833,24.902,25.879,47.852,80.078,3.418
1568081292.837,42.969,26.855,39.551,50.293,10.254
