timestamps,TP9,AF7,AF8,TP10,Right AUX
1568081222.243,46.387,41.016,30.273,8.301,69.336
1568081222.247,36.133,41.992,32.227,49.805,59.082
1568081222.251,28.320,41.016,28.809,61.035,78.613
1568081222.255,34.180,36.621,28.809,18.066,70.312
1568081222.259,40.527,30.273,25.879,-3.906,29.785
1568081222.263,23.438,28.320,21.973,24.414,71.777
1568081222.267,12.695,28.809,21.973,45.410,111.328
1568081222.271,21.484,27.832,22.461,21.973,54.688
1568081222.274,33.203,27.344,19.531,-4.883,22.461
1568081222.278,28.809,33.691,19.043,14.648,22.461
1568081222.282,14.160,40.039,23.438,48.340,23.438
1568081222.286,18.555,35.645,22.949,37.598,19.531
1568081222.290,37.109,32.715,16.602,1.465,-14.160
1568081222.294,35.645,34.180,12.695,4.883,-1.953
1568081222.298,18.066,34.668,20.508,43.457,0.977
1568081222.302,24.902,36.621,25.391,55.664,42.969
1568081222.306,42.480,34.180,24.414,19.531,49.316
1568081222.310,39.551,34.180,24.902,4.395,27.832
1568081222.314,23.926,37.598,26.855,36.621,12.695
1568081222.317,18.066,35.156,31.250,53.711,13.184
1568081222.321,29.785,29.297,32.715,19.043,17.090
1568081222.325,38.574,27.832,30.762,-7.324,40.039
1568081222.329,17.578,27.344,25.879,19.531,78.125
1568081222.333,8.789,24.414,23.926,49.316,55.664
1568081222.337,25.879,28.320,23.926,28.809,41.016
1568081222.341,43.457,27.344,18.555,-1.953,-0.977
1568081222.345,43.945,25.879,19.043,15.625,0.977
1568081222.349,28.320,27.832,27.344,51.758,23.438
1568081222.353,29.297,27.832,26.367,45.410,-36.621
1568081222.357,41.504,26.367,20.020,3.418,18.555
1568081222.360,47.852,26.367,20.020,4.883,90.820
1568081222.364,38.086,25.391,26.855,43.457,62.500
1568081222.368,26.855,26.367,26.367,47.852,3.418
1568081222.372,45.410,29.785,23.438,14.160,33.691
1568081222.376,56.641,23.438,31.250,3.906,58.594
1568081222.380,24.902,17.090,44.434,32.227,5.859
1568081222.384,8.301,21.973,39.551,53.223,2.441
1568081222.388,33.691,21.484,29.297,31.738,20.508
1568081222.392,38.086,17.578,33.691,0.977,22.461
1568081222.396,22.949,19.043,36.621,20.020,19.531
1568081222.399,20.508,19.043,34.180,59.082,1.953
1568081222.403,26.367,17.578,31.738,39.062,-17.090
1568081222.407,44.922,20.020,32.715,0.000,-17.090
1568081222.411,39.062,19.531,30.273,16.602,-13.672
1568081222.415,16.602,13.672,29.297,51.758,17.090
1568081222.419,18.066,12.695,32.715,48.340,12.695
1568081222.423,32.715,9.766,34.180,18.555,42.480
1568081222.427,42.480,14.648,35.156,17.090,54.199
1568081222.431,24.414,21.484,30.273,42.480,38.086
1568081222.435,12.207,13.184,22.949,48.340,1.953
1568081222.439,33.691,9.277,21.484,17.578,-29.785
1568081222.442,43.457,12.207,28.320,3.906,-25.879
1568081222.446,19.531,13.672,34.180,29.297,20.996
1568081222.450,8.789,14.648,30.762,50.781,79.102
1568081222.454,24.414,13.184,26.367,25.391,52.734
1568081222.458,39.551,14.648,30.273,0.488,25.391
1568081222.462,34.668,17.578,30.273,25.391,52.734
1568081222.466,21.973,11.719,27.344,50.781,41.992
1568081222.470,27.344,10.254,24.414,35.156,20.508
1568081222.474,38.574,14.648,25.391,-0.977,4.395
1568081222.478,33.203,16.602,26.367,7.324,26.367
1568081222.482,20.020,20.508,24.414,48.828,41.016
1568081222.485,18.066,23.438,27.832,49.805,31.250
1568081222.489,32.715,21.484,27.344,13.184,92.773
1568081222.493,41.016,21.973,27.832,12.207,46.387
1568081222.497,24.902,20.508,33.203,49.316,-1.465
1568081222.501,12.695,15.625,33.203,54.688,19.043
1568081222.505,24.902,17.090,35.156,20.020,1.953
1568081222.509,29.785,13.672,36.133,3.418,21.973
1568081222.513,16.113,17.090,33.691,37.598,-2.441
1568081222.517,3.906,23.438,31.250,61.523,14.160
1568081222.521,11.230,20.508,30.762,30.273,68.359
1568081222.524,28.809,18.555,29.297,3.906,43.945
1568081222.528,22.461,14.648,29.785,21.973,-15.625
1568081222.532,10.254,14.160,30.762,48.340,-4.883
1568081222.536,16.113,18.555,30.273,35.156,-21.973
1568081222.540,32.227,22.461,27.344,-1.953,4.883
1568081222.544,32.715,26.367,23.926,4.883,37.109
1568081222.548,17.090,29.297,26.855,40.527,18.066
1568081222.552,19.531,28.320,31.738,42.969,25.391
1568081222.556,40.527,30.273,34.668,11.719,37.598
1568081222.560,41.504,29.297,31.250,-1.953,50.293
1568081222.564,23.438,25.391,30.762,29.785,59.082
1568081222.567,20.508,23.926,31.250,50.781,46.387
1568081222.571,31.250,25.879,30.273,12.207,-7.324
1568081222.575,38.574,28.320,32.715,-12.207,33.691
1568081222.579,35.156,31.738,34.180,26.367,87.402
1568081222.583,24.902,34.180,32.227,55.176,71.777
1568081222.587,25.391,29.297,26.855,25.391,17.090
1568081222.591,38.574,25.391,22.461,-5.371,15.137
1568081222.595,41.992,32.227,24.902,17.578,46.387
1568081222.599,30.762,33.691,27.344,53.223,23.926
1568081222.603,30.762,31.738,31.738,48.340,51.270
1568081222.607,50.781,34.668,35.156,17.090,69.824
1568081222.610,50.293,33.691,32.715,17.090,66.895
1568081222.614,31.738,34.180,31.250,51.270,37.598
1568081222.618,27.832,32.227,33.691,56.641,35.156
1568081222.622,36.133,29.297,35.156,13.672,59.082
1568081222.626,43.457,29.297,33.203,3.906,43.457
1568081222.630,32.715,30.762,26.855,45.898,6.836
1568081222.634,21.484,30.273,20.508,61.523,26.367
1568081222.638,36.621,28.809,23.926,26.367,43.457
1568081222.642,49.316,30.762,26.855,2.441,62.500
1568081222.646,35.645,34.668,25.391,29.785,76.172
1568081222.649,18.555,38.574,28.809,61.035,68.359
1568081222.653,25.879,37.598,30.762,40.527,15.137
1568081222.657,40.039,33.691,32.227,3.906,23.926
1568081222.661,34.668,33.691,33.691,14.648,15.137
1568081222.665,21.973,35.645,37.109,52.734,-0.977
1568081222.669,21.973,33.691,32.715,45.898,63.965
1568081222.673,36.133,32.715,21.484,0.977,48.340
1568081222.677,35.645,32.227,26.855,-1.465,41.992
1568081222.681,16.602,31.250,37.109,38.574,82.520
1568081222.685,13.184,33.691,33.203,50.781,47.852
1568081222.689,26.367,36.621,24.414,5.859,39.551
1568081222.692,31.738,36.133,23.438,-9.277,22.461
1568081222.696,20.996,35.645,24.902,32.715,13.184
1568081222.700,17.578,36.133,25.391,56.152,33.203
1568081222.704,32.227,36.133,29.297,27.344,50.293
1568081222.708,38.574,34.180,30.273,0.000,-7.812
1568081222.712,24.902,34.668,28.809,23.438,8.301
1568081222.716,9.766,35.645,31.738,50.293,62.500
1568081222.720,16.602,37.598,28.320,29.297,21.484
1568081222.724,29.297,37.109,20.996,-3.906,28.320
1568081222.728,22.461,36.133,20.508,11.230,6.348
1568081222.732,11.719,44.434,23.926,53.223,7.812
1568081222.735,16.602,46.387,22.949,53.223,26.855
1568081222.739,28.320,40.039,25.391,11.230,36.621
1568081222.743,25.879,37.109,29.297,-1.953,42.969
1568081222.747,8.789,35.156,28.320,35.156,51.270
1568081222.751,4.395,33.691,34.668,52.734,55.664
1568081222.755,25.391,36.133,40.039,16.113,15.625
1568081222.759,33.203,38.086,37.109,-6.348,-2.441
1568081222.763,18.066,37.598,29.785,26.367,30.762
1568081222.767,18.066,40.527,23.926,59.082,103.027
1568081222.771,28.320,40.527,24.902,37.109,72.266
1568081222.774,26.367,32.715,28.809,-3.906,10.742
1568081222.778,13.184,29.785,28.809,5.859,44.434
1568081222.782,13.184,29.785,31.738,49.316,5.859
1568081222.786,21.484,31.250,40.527,40.527,-30.273
1568081222.790,23.438,32.227,38.574,-4.395,2.930
1568081222.794,32.715,34.180,32.715,8.301,6.348
1568081222.798,27.344,39.551,28.320,48.340,42.969
1568081222.802,20.996,37.109,24.902,45.898,80.078
1568081222.806,40.527,33.691,27.344,12.695,62.988
1568081222.810,43.945,35.156,29.785,8.789,30.273
1568081222.814,29.297,30.273,31.250,46.387,37.598
1568081222.817,24.902,25.879,37.598,61.523,58.594
1568081222.821,37.598,29.785,38.086,24.414,21.973
1568081222.825,44.434,28.320,32.227,0.000,-30.273
1568081222.829,27.832,25.879,30.762,29.785,-35.156
1568081222.833,17.090,27.832,35.645,57.129,26.855
1568081222.837,22.461,29.785,39.062,30.762,37.109
1568081222.841,38.086,34.668,40.039,0.488,3.418
1568081222.845,35.645,35.156,41.016,22.949,20.996
1568081222.849,17.578,34.180,39.062,56.641,13.184
1568081222.853,20.508,37.109,33.203,46.387,12.207
1568081222.857,40.527,33.691,24.414,10.254,-6.836
1568081222.860,34.668,28.809,19.531,8.301,31.250
1568081222.864,10.742,26.855,26.367,39.062,86.914
1568081222.868,13.672,30.762,35.156,45.410,42.480
1568081222.872,31.250,34.668,30.762,10.254,39.551
1568081222.876,36.133,30.762,28.320,-2.441,38.574
1568081222.880,23.438,27.344,34.180,31.738,0.488
1568081222.884,17.090,28.809,35.645,50.781,42.480
1568081222.888,32.227,29.785,33.203,20.996,70.312
1568081222.892,45.410,27.344,27.832,0.488,94.238
1568081222.896,37.109,27.344,22.461,30.762,74.219
1568081222.899,24.414,25.391,24.414,60.547,23.438
1568081222.903,31.738,27.344,23.438,33.691,27.832
1568081222.907,49.805,36.621,20.996,0.977,15.137
1568081222.911,42.969,36.621,22.461,13.672,20.996
1568081222.915,23.926,33.203,28.320,40.527,26.855
1568081222.919,27.832,35.645,32.715,41.016,13.184
1568081222.923,46.875,31.250,31.250,10.742,79.590
1568081222.927,48.340,21.973,27.832,10.254,56.152
1568081222.931,27.832,25.391,27.832,48.828,24.414
1568081222.935,23.438,36.133,29.785,60.059,76.660
1568081222.939,38.574,37.109,32.227,19.043,25.391
1568081222.942,48.340,38.086,34.180,2.930,0.977
1568081222.946,37.598,42.969,33.203,43.457,34.668
1568081222.950,26.367,42.969,34.668,63.477,32.227
1568081222.954,41.016,41.992,30.762,32.227,-9.277
1568081222.958,52.246,37.109,24.902,5.859,-19.043
1568081222.962,42.969,30.273,22.461,31.250,12.207
1568081222.966,29.297,31.738,24.414,62.500,-0.488
1568081222.970,30.273,30.762,29.785,44.434,-6.836
1568081222.974,43.457,26.367,30.273,15.625,-23.438
1568081222.978,44.922,26.367,25.879,29.785,-22.461
1568081222.982,34.668,27.344,32.227,61.523,50.781
1568081222.985,34.180,24.414,38.574,55.664,65.430
1568081222.989,49.805,26.855,31.738,13.672,78.613
1568081222.993,55.664,39.551,26.855,7.324,51.758
1568081222.997,36.621,45.410,25.391,46.387,51.758
1568081223.001,25.391,42.969,22.949,52.734,80.078
1568081223.005,43.945,39.062,22.949,11.230,17.578
1568081223.009,55.664,38.086,20.996,2.441,-21.973
1568081223.013,42.480,36.133,20.020,38.086,-22.949
1568081223.017,36.133,35.645,25.879,62.012,5.371
1568081223.021,43.945,33.203,25.391,35.645,35.156
1568081223.024,48.828,30.762,24.902,5.859,85.449
1568081223.028,40.039,36.621,28.809,27.832,95.215
1568081223.032,27.344,40.039,29.785,60.547,38.086
1568081223.036,30.762,35.156,29.297,44.434,-11.719
1568081223.040,51.270,32.715,26.367,4.883,-38.574
1568081223.044,46.875,32.715,28.809,12.695,-7.324
1568081223.048,21.973,33.203,35.156,51.270,69.336
1568081223.052,22.461,32.715,32.227,52.734,58.105
1568081223.056,41.504,37.598,28.320,15.137,37.598
1568081223.060,44.434,40.039,25.879,10.254,39.551
1568081223.064,29.785,37.109,21.484,50.781,5.371
1568081223.067,26.855,35.156,17.090,60.547,24.902
1568081223.071,37.598,35.645,21.484,21.973,5.859
1568081223.075,45.898,38.086,25.391,7.812,-0.488
1568081223.079,35.156,34.668,25.391,36.621,6.836
1568081223.083,24.414,28.809,30.762,57.129,-25.879
1568081223.087,30.273,25.879,30.762,32.715,15.137
1568081223.091,43.457,27.344,26.367,-0.977,76.172
1568081223.095,37.109,29.297,25.391,11.719,37.598
1568081223.099,23.926,27.344,25.879,53.711,-2.441
1568081223.103,19.531,27.832,23.438,37.109,35.156
1568081223.107,28.320,28.320,22.949,-8.789,72.266
1568081223.110,33.691,29.297,31.250,6.348,31.250
1568081223.114,15.625,34.668,36.133,38.574,40.527
1568081223.118,25.391,35.645,35.645,51.270,80.566
1568081223.122,44.922,31.250,32.715,21.484,37.598
1568081223.126,41.992,33.203,35.645,6.836,-8.789
1568081223.130,31.738,34.180,38.086,48.828,-24.414
1568081223.134,23.926,28.809,28.809,62.012,20.996
1568081223.138,29.297,25.879,24.902,20.508,4.883
1568081223.142,35.645,22.949,27.832,0.977,21.484
1568081223.146,23.438,26.367,30.273,37.109,104.004
1568081223.149,12.207,32.715,34.668,68.359,72.266
1568081223.153,20.020,29.785,32.715,44.922,11.719
1568081223.157,37.598,29.785,32.227,12.207,-12.207
1568081223.161,39.551,32.715,39.551,30.273,-12.207
1568081223.165,24.414,32.715,39.062,62.012,25.879
1568081223.169,22.461,31.738,28.809,52.734,-1.465
1568081223.173,40.039,32.227,21.973,13.184,-36.621
1568081223.177,38.086,33.203,24.414,13.672,14.648
1568081223.181,13.184,32.715,26.367,50.293,40.039
1568081223.185,7.324,36.133,24.414,53.711,3.418
1568081223.189,23.438,36.621,29.297,17.090,48.340
1568081223.192,29.785,36.621,27.832,9.766,31.738
1568081223.196,14.648,32.227,20.996,42.969,-1.465
1568081223.200,4.395,24.902,23.926,56.152,39.062
1568081223.204,19.043,26.367,25.391,21.973,64.453
1568081223.208,31.250,25.879,27.344,-3.418,22.949
1568081223.212,16.602,24.902,33.691,27.832,38.086
1568081223.216,3.418,21.484,34.668,55.664,35.645
1568081223.220,16.602,23.438,35.645,38.086,-4.883
1568081223.224,35.645,33.203,33.691,8.301,27.832
1568081223.228,34.180,30.273,31.738,21.973,13.672
1568081223.232,18.066,23.438,30.273,56.641,-6.836
1568081223.235,17.578,23.438,25.879,49.316,46.387
1568081223.239,32.227,25.879,21.484,10.254,95.703
1568081223.243,27.344,20.508,20.996,7.812,57.129
1568081223.247,6.836,18.555,25.391,43.945,38.086
1568081223.251,9.277,24.902,26.855,55.176,78.613
1568081223.255,21.973,23.926,25.879,13.672,59.082
1568081223.259,25.879,20.508,29.297,-6.836,20.020
1568081223.263,17.578,18.555,38.086,29.297,26.855
1568081223.267,12.695,17.090,40.039,56.152,40.039
1568081223.271,24.414,14.160,35.156,29.785,-2.930
1568081223.274,39.062,15.625,27.832,2.441,-29.785
1568081223.278,32.227,18.555,24.902,27.344,17.578
1568081223.282,16.602,18.555,27.832,56.641,76.660
1568081223.286,20.508,18.555,25.879,39.062,58.594
1568081223.290,35.156,21.973,26.855,3.906,53.223
1568081223.294,32.715,24.414,33.203,16.113,60.547
1568081223.298,22.949,25.879,31.738,60.547,53.711
1568081223.302,24.414,24.902,28.809,55.664,11.719
1568081223.306,34.180,24.414,31.250,15.625,2.930
1568081223.310,38.086,25.879,31.250,10.742,8.301
1568081223.314,27.832,26.855,36.133,47.852,10.254
1568081223.317,15.137,27.344,41.504,56.641,62.988
1568081223.321,20.996,24.414,35.156,17.578,34.180
1568081223.325,36.133,17.090,27.832,3.906,-14.160
1568081223.329,18.066,12.207,26.367,33.691,36.621
1568081223.333,5.371,7.812,26.367,53.711,40.039
1568081223.337,22.461,13.184,27.344,29.785,20.996
1568081223.341,31.250,22.461,24.902,5.371,1.953
1568081223.345,20.020,21.484,20.996,22.949,40.527
1568081223.349,9.277,23.438,29.297,49.805,74.707
1568081223.353,22.949,32.715,36.621,38.574,22.949
1568081223.357,39.551,30.762,32.715,7.812,23.926
1568081223.360,33.203,25.391,24.414,14.160,13.184
1568081223.364,17.090,24.414,20.996,44.922,10.742
1568081223.368,12.207,20.996,24.414,42.480,25.879
1568081223.372,27.344,19.531,24.902,7.324,29.297
1568081223.376,34.668,20.020,29.297,5.859,34.668
1568081223.380,25.879,19.531,33.691,43.945,46.387
1568081223.384,19.043,19.043,38.086,59.570,60.547
1568081223.388,34.180,27.344,39.062,26.367,22.949
1568081223.392,47.852,34.180,32.715,3.906,41.992
1568081223.396,33.691,32.715,29.297,35.645,64.941
1568081223.399,19.043,29.785,31.738,64.453,-8.301
1568081223.403,30.762,28.809,33.203,37.598,-37.598
1568081223.407,40.039,32.227,30.273,4.883,36.621
1568081223.411,25.391,29.297,28.809,26.855,88.379
1568081223.415,12.695,24.902,30.762,57.617,38.574
1568081223.419,20.996,24.414,32.715,39.551,12.207
1568081223.423,39.551,21.484,31.250,4.395,12.695
1568081223.427,34.668,19.531,28.809,7.324,31.250
1568081223.431,12.695,20.996,31.738,46.387,82.031
1568081223.435,9.766,22.461,34.668,50.781,74.219
1568081223.439,28.320,27.344,33.203,11.719,13.184
1568081223.442,30.273,25.879,35.156,-0.977,-15.137
1568081223.446,12.207,27.344,41.992,34.668,25.391
1568081223.450,5.371,32.227,45.898,54.688,34.668
1568081223.454,18.555,23.926,36.621,16.602,76.172
1568081223.458,32.715,22.949,25.879,-5.371,38.086
1568081223.462,22.949,26.855,21.973,26.367,5.371
1568081223.466,9.766,28.320,22.461,52.734,41.992
1568081223.470,14.160,31.250,22.461,28.320,33.203
1568081223.474,23.926,29.785,23.926,-3.906,100.586
1568081223.478,22.949,27.344,28.320,18.066,52.734
1568081223.482,1.465,32.227,32.715,54.688,28.809
1568081223.485,-10.742,40.527,33.691,42.480,34.180
1568081223.489,18.555,41.504,32.227,3.906,24.902
1568081223.493,23.926,36.133,31.250,5.859,52.734
1568081223.497,1.465,31.738,30.273,38.574,3.418
1568081223.501,-3.418,27.344,26.855,40.527,-26.367
1568081223.505,19.043,28.809,23.438,0.977,12.207
1568081223.509,27.832,32.227,24.414,-10.254,-0.488
1568081223.513,9.766,31.250,28.809,29.785,30.273
1568081223.517,6.348,30.762,30.762,51.758,53.223
1568081223.521,18.066,28.809,29.785,22.461,29.297
1568081223.524,29.297,27.344,30.273,1.465,26.367
1568081223.528,18.555,29.785,27.344,31.738,24.902
1568081223.532,6.836,28.320,26.855,53.711,55.664
1568081223.536,18.066,30.762,29.785,34.180,36.621
1568081223.540,31.738,35.645,30.273,7.812,65.430
1568081223.544,24.902,35.156,31.250,15.137,24.902
1568081223.548,6.348,34.180,36.621,49.316,10.742
1568081223.552,3.906,30.762,35.156,50.293,87.402
1568081223.556,17.090,32.227,32.227,11.230,58.594
1568081223.560,6.836,31.738,32.227,-0.488,-11.719
1568081223.564,-6.348,26.855,31.738,44.434,-47.852
1568081223.567,7.324,28.320,35.645,62.988,8.301
1568081223.571,17.090,30.762,34.668,20.508,72.266
1568081223.575,20.996,28.809,28.320,7.812,29.297
1568081223.579,19.043,31.250,26.367,40.039,13.672
1568081223.583,19.043,40.527,29.297,64.941,52.734
1568081223.587,28.320,40.039,34.668,34.668,27.344
1568081223.591,31.250,35.645,37.109,2.441,-12.207
1568081223.595,20.020,35.156,34.180,28.320,-42.480
1568081223.599,16.602,33.691,31.738,58.105,31.250
1568081223.603,29.297,31.738,38.574,38.574,50.293
1568081223.607,47.363,29.297,41.016,6.348,2.441
1568081223.610,45.898,27.344,35.156,20.996,32.227
1568081223.614,20.996,28.320,36.621,66.895,1.953
1568081223.618,21.973,25.879,37.109,67.383,0.488
1568081223.622,39.551,19.531,32.227,18.066,6.836
1568081223.626,34.668,15.625,31.738,3.906,38.086
1568081223.630,24.414,16.113,34.180,37.598,88.379
1568081223.634,20.508,14.648,34.668,46.387,37.598
1568081223.638,29.297,13.184,32.227,11.719,-41.016
1568081223.642,47.363,18.066,27.832,-2.930,-21.973
1568081223.646,35.645,22.461,27.832,30.273,50.293
1568081223.649,14.160,23.926,28.320,55.176,8.301
1568081223.653,28.809,25.391,28.809,25.391,23.926
1568081223.657,48.828,25.879,31.738,-2.441,39.062
1568081223.661,42.480,23.926,32.227,20.996,7.812
1568081223.665,29.297,19.531,31.738,54.688,46.387
1568081223.669,30.273,13.672,30.273,43.945,62.012
1568081223.673,43.457,16.113,32.227,10.254,32.227
1568081223.677,47.852,20.508,38.086,14.648,36.621
1568081223.681,32.715,18.555,40.527,49.805,42.969
1568081223.685,35.156,18.066,42.969,62.500,42.480
1568081223.689,51.270,20.020,41.992,25.879,64.941
1568081223.692,48.340,20.508,27.832,11.230,23.926
1568081223.696,30.762,14.160,21.973,44.434,27.344
1568081223.700,34.180,14.160,26.367,62.988,-14.648
1568081223.704,47.363,17.578,26.367,26.855,-69.824
1568081223.708,53.223,18.555,25.879,2.930,-49.316
1568081223.712,41.992,20.996,33.203,33.691,-12.207
1568081223.716,28.320,19.531,41.016,61.523,24.414
1568081223.720,35.645,19.043,37.109,36.133,14.648
1568081223.724,47.852,21.973,26.367,-3.906,-20.020
1568081223.728,41.504,22.949,26.367,6.836,26.855
1568081223.732,19.531,22.461,31.250,41.504,74.707
1568081223.735,18.555,19.043,33.691,36.621,29.785
1568081223.739,35.645,18.555,31.738,0.000,76.172
1568081223.743,30.762,23.438,28.320,-0.488,43.457
1568081223.747,18.555,25.391,25.391,41.016,-15.137
1568081223.751,18.066,19.531,22.461,45.898,42.969
1568081223.755,29.785,20.508,25.879,9.277,76.660
1568081223.759,46.875,31.738,30.273,6.348,16.113
1568081223.763,30.273,38.574,32.227,43.945,-16.113
1568081223.767,18.066,33.691,36.133,61.035,55.176
1568081223.771,41.016,25.391,35.645,29.785,59.082
