timestamps,TP9,AF7,AF8,TP10,Right AUX
1568081173.360,262.207,30.273,33.203,44.922,63.965
1568081173.364,260.742,34.180,31.250,57.617,11.230
1568081173.368,283.691,33.691,24.414,14.648,-5.859
1568081173.372,289.551,33.203,28.320,4.883,65.918
1568081173.376,271.484,33.203,29.297,42.969,82.520
1568081173.380,269.531,35.156,34.668,65.918,26.855
1568081173.384,292.969,35.156,43.457,33.203,4.883
1568081173.388,312.500,34.180,37.598,8.789,31.250
1568081173.392,304.199,38.574,36.621,43.457,42.969
1568081173.396,291.504,40.039,40.039,73.242,0.000
1568081173.400,298.340,35.156,30.273,47.852,44.922
1568081173.403,311.523,38.086,23.438,7.324,76.172
1568081173.407,296.875,39.551,24.902,17.578,47.363
1568081173.411,261.719,38.574,26.855,51.270,28.320
1568081173.415,255.859,35.645,27.832,42.969,26.855
1568081173.419,274.902,34.668,31.250,6.348,34.180
1568081173.423,266.113,34.668,37.598,8.301,3.418
1568081173.427,229.492,33.203,34.668,50.293,8.789
1568081173.431,212.891,34.180,26.855,61.035,39.551
1568081173.435,216.309,32.715,26.855,14.648,45.898
1568081173.439,212.402,30.273,34.668,-1.953,8.301
1568081173.442,186.523,31.738,36.621,38.574,-18.555
1568081173.446,166.992,32.227,29.785,56.152,23.926
1568081173.450,175.781,32.715,28.320,21.484,17.090
1568081173.454,187.012,41.504,32.715,0.977,10.254
1568081173.458,165.039,41.504,29.785,29.785,18.066
1568081173.462,127.441,27.344,25.391,57.129,-11.230
1568081173.466,117.188,25.391,27.344,40.039,-17.578
1568081173.470,123.535,30.273,27.344,8.301,6.836
1568081173.474,115.234,26.855,28.320,17.090,57.129
1568081173.478,101.074,27.344,30.762,51.758,6.348
1568081173.482,102.539,28.809,30.273,50.781,10.742
1568081173.485,126.465,24.902,26.855,12.695,81.543
1568081173.489,141.113,25.391,31.738,10.742,30.762
1568081173.493,124.512,27.344,36.133,50.781,1.953
1568081173.497,123.535,35.645,29.297,64.453,22.461
1568081173.501,144.531,42.969,21.973,20.996,-9.766
1568081173.505,140.625,41.504,22.461,3.418,1.465
1568081173.509,101.074,40.527,26.855,41.504,-24.902
1568081173.513,73.730,40.039,29.785,62.500,-3.418
1568081173.517,84.473,36.133,30.273,33.203,57.617
1568081173.521,106.934,31.738,29.297,5.859,6.836
1568081173.525,92.773,30.762,29.297,27.832,2.441
1568081173.528,72.754,32.227,28.320,60.547,27.832
1568081173.532,76.172,31.250,24.414,41.504,61.035
1568081173.536,76.660,28.320,24.414,1.953,86.426
1568081173.540,72.266,28.320,28.809,18.066,60.059
1568081173.544,48.340,32.227,29.785,63.965,-1.465
1568081173.548,28.809,30.762,25.391,61.035,-11.230
1568081173.552,31.250,29.297,23.438,19.531,-19.043
1568081173.556,7.812,28.809,25.391,13.184,-14.648
1568081173.560,-6.836,31.250,27.832,55.176,-7.812
1568081173.564,21.484,30.273,27.832,70.312,16.113
1568081173.567,75.195,25.391,23.926,25.391,70.312
1568081173.571,125.977,29.785,21.484,4.395,95.703
1568081173.575,139.160,32.227,24.902,43.945,70.801
1568081173.579,144.043,31.738,27.344,68.359,69.824
1568081173.583,173.828,31.250,23.926,35.645,67.383
1568081173.587,205.078,31.738,20.020,1.465,41.016
1568081173.591,207.031,35.156,20.020,21.973,18.066
1568081173.595,198.242,34.180,22.949,62.012,14.160
1568081173.599,208.008,32.715,22.949,49.805,26.855
1568081173.603,235.840,35.156,20.996,8.789,-11.719
1568081173.607,244.629,32.715,21.484,8.789,-3.906
1568081173.610,227.051,24.902,25.391,44.922,62.500
1568081173.614,223.633,24.414,26.367,51.758,75.684
1568081173.618,248.047,26.855,23.438,8.789,53.711
1568081173.622,253.418,23.926,19.531,-0.977,47.852
1568081173.626,229.980,26.367,19.043,42.969,64.941
1568081173.630,226.562,27.832,21.484,61.523,78.613
1568081173.634,242.676,25.391,18.066,18.066,3.418
1568081173.638,253.906,27.832,17.578,-7.812,17.578
1568081173.642,243.652,30.762,23.438,28.320,86.426
1568081173.646,229.492,25.879,30.273,58.105,12.207
1568081173.650,236.816,25.879,32.227,28.320,-0.977
1568081173.653,257.324,29.785,28.809,-3.418,26.367
1568081173.657,248.535,31.250,25.391,19.043,38.086
1568081173.661,221.191,31.738,20.020,49.805,59.082
1568081173.665,224.121,29.785,13.672,36.133,44.922
1568081173.669,259.766,29.785,14.648,6.348,45.898
1568081173.673,257.812,25.879,26.855,10.254,38.086
1568081173.677,213.379,25.391,32.715,30.273,-3.906
1568081173.681,210.938,25.879,32.715,34.180,6.348
1568081173.685,243.164,24.414,32.227,7.324,3.418
1568081173.689,248.047,22.461,35.645,-4.395,-0.488
1568081173.692,231.934,25.391,38.086,34.180,2.441
1568081173.696,220.703,29.297,32.715,55.664,-8.301
1568081173.700,225.586,29.297,27.832,15.137,-6.348
1568081173.704,236.328,29.297,25.391,-12.695,-10.254
1568081173.708,220.703,26.855,25.391,16.602,-5.859
1568081173.712,196.777,25.391,27.832,47.852,55.176
1568081173.716,206.543,28.320,31.738,32.715,55.176
1568081173.720,226.562,30.273,32.715,-1.953,-5.859
1568081173.724,216.797,34.180,30.762,10.742,12.695
1568081173.728,193.848,32.715,33.203,47.363,37.109
1568081173.732,190.918,26.367,37.598,40.527,17.090
1568081173.735,214.844,31.738,36.133,2.441,14.648
1568081173.739,219.238,34.180,36.621,1.465,9.766
1568081173.743,190.918,28.320,41.504,40.527,12.695
1568081173.747,181.641,24.414,42.969,51.270,-4.883
1568081173.751,202.148,27.832,39.551,15.137,-16.602
1568081173.755,210.449,31.738,38.574,1.953,25.391
1568081173.759,191.406,31.250,34.668,38.574,27.344
1568081173.763,176.758,23.926,30.273,62.500,15.625
1568081173.767,188.477,23.926,28.809,24.902,10.742
1568081173.771,201.172,26.855,27.344,-7.324,-34.180
1568081173.775,193.848,30.273,32.227,25.391,-54.199
1568081173.778,182.129,33.691,39.062,67.871,-10.254
1568081173.782,185.059,27.832,40.039,49.316,3.906
1568081173.786,199.219,26.367,30.273,4.883,0.000
1568081173.790,196.289,29.297,28.809,17.090,24.414
1568081173.794,170.410,29.297,34.180,57.129,68.359
1568081173.798,164.062,32.227,32.715,49.805,77.637
1568081173.802,183.105,35.156,26.367,2.930,88.379
1568081173.806,183.594,32.715,24.414,-3.906,59.570
1568081173.810,160.645,27.344,31.250,39.551,3.906
1568081173.814,156.250,28.809,32.227,55.176,51.758
1568081173.817,176.270,31.738,28.320,14.648,-6.348
1568081173.821,187.500,24.902,23.438,0.977,-8.789
1568081173.825,168.945,21.484,26.855,40.039,37.109
1568081173.829,148.926,25.879,34.668,66.895,31.738
1568081173.833,160.645,30.762,33.203,35.645,-4.395
1568081173.837,175.781,33.691,26.855,0.977,-29.297
1568081173.841,162.598,32.227,31.738,25.879,24.414
1568081173.845,145.508,28.809,38.574,61.035,58.594
1568081173.849,157.227,28.809,35.156,49.316,30.762
1568081173.853,174.316,28.320,26.855,10.742,-21.973
1568081173.857,169.434,32.227,22.949,10.742,30.762
1568081173.860,147.461,33.203,24.414,45.410,56.152
1568081173.864,142.090,29.297,27.344,48.340,16.602
1568081173.868,159.180,27.344,28.809,11.719,61.523
1568081173.872,163.086,24.902,30.273,0.488,30.273
1568081173.876,145.020,27.832,34.668,40.039,-7.812
1568081173.880,136.719,30.762,31.250,60.059,22.461
1568081173.884,148.438,34.668,23.438,20.508,55.664
1568081173.888,159.668,39.551,27.832,-0.488,73.242
1568081173.892,144.531,36.621,33.691,33.203,18.066
1568081173.896,127.441,32.227,33.203,61.523,14.160
1568081173.900,138.672,30.273,28.320,34.180,48.828
1568081173.903,156.250,28.809,27.832,0.000,3.418
1568081173.907,144.531,28.809,34.668,22.461,-27.832
1568081173.911,125.977,30.273,36.621,58.594,-22.949
1568081173.915,125.977,27.344,23.438,44.434,1.465
1568081173.919,141.113,24.902,14.648,-0.488,47.852
1568081173.923,139.160,24.902,18.555,-1.953,54.199
1568081173.927,111.328,25.879,21.484,41.504,73.242
1568081173.931,105.469,30.762,28.320,56.152,57.617
1568081173.935,126.953,30.273,35.156,12.207,11.230
1568081173.939,132.812,26.855,31.250,-5.371,26.367
1568081173.942,106.445,29.785,27.344,29.785,69.336
1568081173.946,104.004,30.273,28.809,49.805,94.238
1568081173.950,125.488,29.297,29.297,19.043,29.297
1568081173.954,133.301,28.320,28.320,-4.883,0.977
1568081173.958,125.000,26.855,30.273,24.902,66.406
1568081173.962,112.793,25.391,30.273,62.012,38.086
1568081173.966,123.535,27.344,27.832,50.781,24.902
1568081173.970,138.672,28.809,24.902,9.766,11.230
1568081173.974,128.906,26.855,27.344,22.461,-16.602
1568081173.978,114.258,25.391,31.250,68.848,12.207
1568081173.982,114.258,23.926,26.367,58.105,20.020
1568081173.985,127.930,24.902,18.555,12.695,1.953
1568081173.989,132.324,27.344,21.484,10.254,60.547
1568081173.993,112.305,26.855,35.645,46.875,51.758
1568081173.997,97.656,22.461,35.156,56.152,41.504
1568081174.001,115.234,28.320,25.879,17.578,45.898
1568081174.005,124.512,31.738,30.273,4.883,21.484
1568081174.009,92.773,30.762,41.016,42.480,48.340
1568081174.013,69.824,36.621,41.504,63.965,24.414
1568081174.017,85.938,35.645,27.344,30.762,-9.766
1568081174.021,94.727,26.367,21.484,-0.488,-42.969
1568081174.025,65.918,22.949,26.367,13.184,32.227
1568081174.028,51.758,24.414,28.809,43.945,49.316
1568081174.032,68.848,23.926,28.809,36.621,-36.133
1568081174.036,80.078,20.020,29.297,-8.789,11.230
1568081174.040,73.730,20.020,28.320,-4.395,92.773
1568081174.044,60.547,27.344,33.691,51.758,63.477
1568081174.048,62.500,35.156,38.574,54.199,65.430
1568081174.052,80.078,31.250,36.133,12.207,50.781
1568081174.056,82.520,26.367,34.180,11.719,-28.320
1568081174.060,61.035,26.855,29.785,46.387,-30.273
1568081174.064,52.734,26.367,24.902,53.711,13.184
1568081174.067,70.801,23.926,22.949,14.160,30.762
1568081174.071,83.984,26.367,26.367,-2.441,29.297
1568081174.075,72.754,30.273,28.320,39.551,14.648
1568081174.079,66.406,30.273,31.250,66.895,9.277
1568081174.083,84.961,27.344,36.133,31.250,26.367
1568081174.087,97.656,23.926,27.832,-1.953,-16.113
1568081174.091,81.055,22.461,22.461,26.367,-61.035
1568081174.095,52.734,26.367,29.785,63.477,12.695
1568081174.099,58.105,33.691,35.645,50.293,56.152
1568081174.103,87.402,35.645,38.086,14.648,31.738
1568081174.107,83.496,38.574,37.109,24.902,-12.695
1568081174.110,55.176,35.645,40.039,63.477,-16.602
1568081174.114,57.129,30.273,46.875,60.059,39.551
1568081174.118,82.031,27.344,39.551,14.648,33.691
1568081174.122,90.820,24.902,33.203,10.254,-6.348
1568081174.126,77.148,25.391,32.715,50.293,4.395
1568081174.130,69.824,25.391,30.762,62.012,44.434
1568081174.134,91.797,25.391,27.832,23.926,66.406
1568081174.138,107.422,26.367,25.391,-1.465,15.625
1568081174.142,92.285,24.902,31.250,35.645,41.504
1568081174.146,77.637,21.973,34.180,62.988,113.770
1568081174.150,90.332,23.926,28.320,28.320,90.332
1568081174.153,112.793,30.273,23.926,-4.883,31.250
1568081174.157,105.469,34.668,27.832,19.043,-41.504
1568081174.161,87.891,34.668,37.109,60.547,-23.438
1568081174.165,92.773,32.715,40.527,52.734,26.855
1568081174.169,119.629,36.133,35.645,10.254,61.035
1568081174.173,121.094,39.551,31.250,7.812,45.898
1568081174.177,93.262,34.180,28.809,46.875,33.203
1568081174.181,86.426,30.762,26.367,55.664,31.250
1568081174.185,111.816,28.320,29.297,15.137,-3.418
1568081174.189,127.930,30.273,33.203,7.324,-10.742
1568081174.192,108.398,29.785,34.180,46.875,16.113
1568081174.196,96.680,25.391,38.086,64.453,1.465
1568081174.200,114.746,26.367,40.039,31.738,45.410
1568081174.204,126.465,31.738,35.645,11.230,75.195
1568081174.208,105.469,27.832,33.691,39.551,61.523
1568081174.212,88.867,22.461,33.203,64.941,77.637
1568081174.216,97.168,27.344,34.180,39.551,62.988
1568081174.220,113.281,27.344,39.062,6.348,66.406
1568081174.224,107.422,23.926,38.574,18.066,38.086
1568081174.228,86.914,27.344,34.180,54.688,-44.434
1568081174.232,88.379,28.809,28.809,45.898,-35.645
1568081174.235,109.863,29.297,30.762,2.441,19.531
1568081174.239,115.234,29.297,37.109,10.742,-24.414
1568081174.243,100.098,29.297,38.574,61.035,10.254
1568081174.247,94.238,32.715,33.203,72.266,-2.930
1568081174.251,105.957,36.133,28.320,27.344,7.324
1568081174.255,112.305,34.180,28.320,11.719,47.363
1568081174.259,93.262,32.715,32.715,49.805,16.113
1568081174.263,81.543,32.715,35.156,74.219,35.645
1568081174.267,95.215,29.785,29.785,41.504,33.203
1568081174.271,108.887,29.785,25.391,12.695,47.363
1568081174.275,98.145,29.785,30.273,38.574,26.367
1568081174.278,84.961,26.367,36.621,67.871,-13.672
1568081174.282,95.215,21.973,37.109,47.363,59.082
1568081174.286,108.887,20.020,30.762,7.812,62.500
1568081174.290,100.098,21.484,27.832,16.113,41.016
1568081174.294,82.520,24.902,29.297,59.570,19.043
1568081174.298,79.102,27.832,25.879,58.105,-30.762
1568081174.302,95.703,27.832,25.391,13.672,45.898
1568081174.306,101.562,31.250,31.250,10.254,56.641
1568081174.310,75.195,30.273,30.762,48.828,66.406
1568081174.314,66.895,24.414,32.227,62.988,53.711
1568081174.317,93.262,23.926,37.109,24.414,3.418
1568081174.321,109.863,27.832,36.621,4.883,35.156
1568081174.325,90.332,30.273,34.180,40.039,53.711
1568081174.329,77.637,32.715,30.762,63.965,43.945
1568081174.333,92.285,33.691,25.879,34.180,10.742
1568081174.337,101.562,32.227,24.414,4.395,-10.742
1568081174.341,83.008,30.273,27.832,25.879,42.480
1568081174.345,70.312,30.273,30.273,61.523,31.250
1568081174.349,78.125,33.203,25.879,43.457,61.035
1568081174.353,92.773,30.273,24.414,0.000,50.293
1568081174.357,94.727,27.832,28.320,10.742,-18.066
1568081174.360,78.125,29.297,28.809,49.805,43.457
1568081174.364,72.266,26.855,26.855,48.340,29.785
1568081174.368,88.379,27.832,20.996,6.348,27.832
1568081174.372,93.262,32.227,18.555,0.000,47.852
1568081174.376,72.754,36.621,21.484,40.527,21.973
1568081174.380,68.359,37.109,20.996,54.688,46.387
1568081174.384,85.938,34.180,21.973,15.137,36.133
1568081174.388,95.703,33.691,24.902,-4.395,59.570
1568081174.392,79.102,33.691,25.391,32.715,46.387
1568081174.396,64.453,35.645,29.297,58.105,36.621
1568081174.400,75.684,37.109,29.297,27.344,28.809
1568081174.403,92.285,35.156,25.391,-4.883,0.488
1568081174.407,83.008,35.156,26.855,19.531,71.777
1568081174.411,63.477,37.598,28.809,60.059,63.965
1568081174.415,71.777,33.691,30.273,52.246,-22.949
1568081174.419,92.285,32.227,35.645,12.695,19.531
1568081174.423,91.797,35.156,38.086,16.113,32.715
1568081174.427,73.730,35.645,38.086,54.199,-11.719
1568081174.431,68.359,34.180,32.715,55.664,49.805
1568081174.435,85.938,30.762,28.809,8.789,23.926
1568081174.439,92.773,27.344,29.785,0.000,25.391
1568081174.442,75.195,30.762,32.715,43.457,75.684
1568081174.446,66.406,36.621,38.574,64.941,37.598
1568081174.450,84.473,33.691,37.598,31.250,-1.953
1568081174.454,98.633,31.738,33.203,8.301,-9.766
1568081174.458,85.449,34.668,32.227,37.598,7.812
1568081174.462,63.965,32.715,31.250,61.035,17.578
1568081174.466,70.801,31.738,28.320,36.133,33.203
1568081174.470,89.355,28.320,27.344,-1.465,31.738
1568081174.474,81.055,27.344,29.785,12.207,7.324
1568081174.478,66.406,33.691,27.832,56.641,24.902
1568081174.482,69.824,32.227,22.461,49.316,32.715
1568081174.485,81.055,30.762,18.555,0.000,51.270
1568081174.489,79.102,31.250,18.066,-2.441,64.453
1568081174.493,63.965,29.297,22.461,44.434,37.109
1568081174.497,60.547,28.320,30.273,55.664,38.086
1568081174.501,78.613,28.809,34.668,17.090,28.320
1568081174.505,87.891,28.809,34.180,7.812,13.184
1568081174.509,67.383,27.832,30.762,42.480,27.832
1568081174.513,55.176,27.832,31.250,60.547,-26.367
1568081174.517,70.312,25.879,29.785,23.926,-20.996
1568081174.521,88.379,26.855,28.320,-2.441,30.762
1568081174.525,77.637,28.809,33.691,28.809,28.320
1568081174.528,55.664,28.320,34.668,58.105,77.148
1568081174.532,64.453,27.832,32.227,36.133,48.340
1568081174.536,82.031,27.344,29.297,-2.930,-1.465
1568081174.540,71.777,27.344,24.414,7.812,-33.203
1568081174.544,55.664,26.367,24.902,50.293,9.277
1568081174.548,60.547,25.391,21.973,48.340,75.684
1568081174.552,83.984,25.879,18.555,5.371,50.293
1568081174.556,85.449,26.367,21.484,1.465,53.223
1568081174.560,67.383,29.297,29.297,43.457,65.918
1568081174.564,56.152,29.297,35.645,58.105,50.293
1568081174.567,65.918,29.785,33.203,14.648,32.227
1568081174.571,86.426,27.344,30.762,2.930,45.410
1568081174.575,86.426,28.320,38.086,55.176,65.430
1568081174.579,60.547,31.738,41.016,67.871,0.488
1568081174.583,61.035,31.250,33.203,15.625,-31.250
1568081174.587,89.844,27.344,31.738,-2.441,-14.648
1568081174.591,71.289,20.996,36.133,29.785,-22.949
1568081174.595,49.316,18.555,34.668,57.617,7.812
1568081174.599,62.988,21.973,26.855,39.062,47.852
1568081174.603,93.262,21.484,24.414,3.906,93.262
1568081174.607,92.285,25.391,24.902,14.648,67.383
1568081174.610,67.871,28.320,25.879,54.199,-3.906
1568081174.614,64.941,22.949,29.297,52.734,-36.621
1568081174.618,83.008,23.438,29.297,8.301,27.832
1568081174.622,89.355,24.902,28.320,1.953,83.496
1568081174.626,72.266,17.578,30.762,46.875,6.836
1568081174.630,61.035,14.648,31.738,62.012,19.043
1568081174.634,82.520,19.043,32.227,24.414,57.617
1568081174.638,93.750,20.020,33.691,6.348,68.848
1568081174.642,71.777,18.555,36.621,36.133,90.332
1568081174.646,59.082,20.020,39.551,62.012,59.570
1568081174.650,69.336,25.879,35.156,31.250,3.906
1568081174.653,85.938,29.297,28.809,-2.930,-20.996
1568081174.657,77.148,25.391,28.809,24.902,-40.039
1568081174.661,54.199,21.484,28.320,60.547,-41.016
1568081174.665,61.035,19.531,29.297,46.387,11.230
1568081174.669,84.473,21.484,29.785,6.836,5.371
1568081174.673,80.078,19.531,26.855,11.230,10.254
1568081174.677,59.570,17.578,24.902,52.734,38.574
1568081174.681,60.059,22.949,27.832,57.129,84.473
1568081174.685,77.148,25.879,36.621,19.043,42.480
1568081174.689,84.961,26.367,36.621,9.766,-16.602
1568081174.692,66.406,23.926,29.297,49.805,4.883
1568081174.696,49.316,19.043,27.344,64.453,61.035
1568081174.700,64.453,22.461,26.367,20.508,138.672
1568081174.704,81.055,21.973,24.902,-3.418,84.473
1568081174.708,66.406,19.531,26.367,30.273,0.977
1568081174.712,54.688,21.484,28.320,64.941,6.348
1568081174.716,65.918,22.949,28.320,43.945,65.918
1568081174.720,83.008,22.949,27.832,8.789,70.312
1568081174.724,80.566,27.344,33.691,26.855,31.738
1568081174.728,63.965,30.273,40.527,65.430,28.809
1568081174.732,64.453,27.832,40.039,53.711,49.316
1568081174.735,80.566,29.297,33.691,5.859,75.684
1568081174.739,81.543,31.250,29.297,4.395,37.109
1568081174.743,60.547,29.785,30.762,45.898,29.297
1568081174.747,62.012,33.203,38.086,67.383,33.691
1568081174.751,83.984,34.180,35.645,33.203,-21.973
1568081174.755,86.914,26.367,27.344,11.719,13.184
1568081174.759,65.918,15.625,31.738,48.828,57.617
1568081174.763,64.453,14.648,38.086,78.125,11.719
1568081174.767,84.473,32.227,36.133,38.086,-20.508
1568081174.771,73.242,40.039,26.855,-14.160,33.203
1568081174.775,58.105,29.785,22.461,20.996,10.254
1568081174.778,54.199,36.621,18.066,62.988,-3.418
1568081174.782,54.199,36.621,18.066,31.250,66.895
1568081174.786,70.312,31.738,16.113,-4.395,80.078
1568081174.790,66.406,45.410,10.254,5.859,41.504
1568081174.794,51.270,48.340,16.602,42.969,30.273
1568081174.798,61.523,44.434,23.438,43.457,42.480
1568081174.802,82.520,44.434,26.855,2.441,6.836
1568081174.806,80.566,39.062,23.926,-0.488,22.949
1568081174.810,60.059,36.133,21.973,42.969,17.090
1568081174.814,58.105,38.574,23.438,57.129,-23.438
1568081174.817,77.637,42.480,22.949,17.090,2.441
1568081174.821,90.820,43.457,20.508,-0.977,30.273
1568081174.825,73.730,41.504,22.461,41.016,16.113
1568081174.829,59.082,41.504,22.949,65.430,-13.672
1568081174.833,73.730,41.992,21.973,30.762,34.668
1568081174.837,94.727,39.062,23.438,0.000,29.297
1568081174.841,86.914,43.457,21.973,22.461,38.574
1568081174.845,64.453,43.457,21.484,55.176,53.223
1568081174.849,71.289,40.039,26.367,43.945,2.441
1568081174.853,91.797,41.016,26.367,11.719,22.949
1568081174.857,81.543,38.086,25.879,17.578,35.645
1568081174.860,54.688,33.691,25.391,52.734,78.125
1568081174.864,50.781,33.691,22.949,50.781,48.340
